"","Metadata_Slide","Metadata_Stiffness","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Mean_Nuclei","SD_Nuclei","Mean_logNuclei","SD_logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"28","01","1kPa","E1","04","DMSO","07","50/50","Collagen IVFibronectin","C4FN",276.666666666667,59.4334361562019,5.60834443477716,0.204948411362156,0.161609228985073,0.0479996803115726,0.139803118488573,0.0455251097885804,0.128257270479785,0.0649349286256527,0.116253454253926,0.0579355721590608,0.107803752684486,0.0331441807569268,0.0860082986742594,0.0287327786516442
"29","01","1kPa","E1","04","DMSO","08","75/25","Collagen IOsteopontin","C1OPN",16.6666666666667,23.6924741918891,1.95454372519937,1.62197915120645,0.104413006222561,0.0423502792748699,0.0898312012268509,0.039216335230837,0.0522845484075675,0.0553498822270067,0.0501114559150772,0.0481558120453007,0.0983635675673854,0.0589580484223626,0.0788253851131466,0.0496066175989762
"30","01","1kPa","E1","04","DMSO","09","50/50","DecorinFibronectin","DNFN",20,16.5227116418583,2.64721708431018,1.14170623523989,0.166198175976998,0.071140013936534,0.146757704198757,0.0697489115879721,0.127980440954098,0.0582235060003607,0.116190350075098,0.0517988496472032,0.151236942267563,0.059894623794201,0.122474128932862,0.0492518636313579
"31","01","1kPa","E1","04","DMSO","10","25/75","OsteopontinFibronectin","OPNFN",42.3333333333333,30.9246395829173,3.41025829319342,1.1614625104946,0.149578799113064,0.0618600419320149,0.132534705186817,0.0589960251902826,0.0955232462108393,0.0637305062387128,0.0879708859214081,0.0568210561053586,0.12006535204322,0.0573835752909459,0.0970195599000792,0.0477841932460369
"32","01","1kPa","E1","04","DMSO","11","50/50","Collagen IOsteopontin","C1OPN",153.666666666667,64.6090808890928,4.98096562500001,0.391172085957358,0.216512159267219,0.061620065350299,0.192677921260111,0.0603436860621585,0.174162514370567,0.0856403381321472,0.157257261282004,0.0774583183831933,0.159096891853358,0.0400133222338356,0.130247759504082,0.0334412007524522
"33","01","1kPa","E1","04","DMSO","12","25/75","Collagen IVGalectin 3","C4G3",238.666666666667,76.1664843177978,5.44358801630804,0.300880703387148,0.200512350743359,0.0590610103477892,0.177077776866287,0.0569391223304304,0.165297644920865,0.0815683115915436,0.149302891673693,0.0735024152546664,0.142212092721251,0.037941844219116,0.115868815187218,0.0319463636554601
"34","01","1kPa","E1","05","DMSO","02","50/50","Collagen IVHyaluronic Acid","C4HA",158,40.2616442783948,5.04146611957303,0.250160893967459,0.174632469685803,0.0661457363065249,0.152821997758422,0.0642599648432395,0.13456835837451,0.0745439319849241,0.12189859122095,0.0667917077449301,0.206154209178883,0.0713763325107674,0.167754165858644,0.0558680648918528
"35","01","1kPa","E1","05","DMSO","03","75/25","LamininHyaluronic Acid","LNHA",6,6.2449979983984,1.31708123952714,1.28387466044628,0.208275546503645,NA,0.188640885902602,NA,0.117960208781982,NA,0.107369494973353,NA,0.208757542925094,NA,0.169375048890498,NA
"36","01","1kPa","E1","05","DMSO","04","100","Galectin 3","G3",13.5,7.77817459305202,2.51194026042314,0.611645553755765,0.169883313819918,0.0787445852457817,0.15106810620689,0.0755218090978727,0.108310105379236,0.0774785650895542,0.0988116267482759,0.0684110486426845,0.204835379750409,0.0775237875078062,0.166327699936418,0.0603974238297264
"37","01","1kPa","E1","05","DMSO","05","50/50","Collagen IVGalectin 3","C4G3",234.333333333333,69.6586917285512,5.42223084566132,0.333904305564746,0.159745998701064,0.0587214189025238,0.139462974144486,0.0569519075805775,0.13165850814597,0.0690752035726444,0.119293965281581,0.0616188777227804,0.113072084918865,0.0375275704517641,0.090568829912932,0.0323908304884382
"38","01","1kPa","E1","05","DMSO","06","50/50","Hyaluronic AcidFibronectin","HAFN",17,13.114877048604,2.47011569927367,1.20642786068972,0.0982711832470917,0.0359863024097536,0.0841861862295243,0.0311220094171621,0.0475062854911205,0.0437319878381984,0.0445728342541355,0.0384679486872918,0.0946212619205407,0.057056928172001,0.0765295766824145,0.0478267553822833
"39","01","1kPa","E1","05","DMSO","07","75/25","Hyaluronic AcidFibronectin","HAFN",9,7.54983443527075,1.86860068876533,1.08550043527338,0.110173375731579,0.0439230813689784,0.0955506126968139,0.038347422149144,0.0623523719018843,0.0430451866042003,0.0585647226776144,0.0376339984347649,0.115692364136009,0.0440353675082075,0.0937035927569413,0.0365381228672502
"40","01","1kPa","E1","05","DMSO","08","25/75","Collagen IVFibronectin","C4FN",161.666666666667,34.0196021924615,5.06935964871684,0.225175535685902,0.186990609981036,0.0672238385007612,0.164556723915119,0.0666477425945796,0.137906047924495,0.0629241184919393,0.12476392645522,0.0561322727918606,0.120950024711456,0.0468312859461899,0.0972163994028822,0.0384972072478196
"41","01","1kPa","E1","05","DMSO","09","25/75","Hyaluronic AcidOsteopontin","HAOPN",25,36.428011200174,2.22986642305966,1.79629928449867,0.170356751857872,0.0697233518425164,0.153914473393065,0.0675033572448019,0.0348354576381907,0.0364310612209743,0.034449328767792,0.0311580704625276,0.0747428999465287,0.0687958363879726,0.0597897141426393,0.057054831497225
"42","01","1kPa","E1","05","DMSO","10","75/25","DecorinGalectin 3","DNG3",12.3333333333333,5.85946527708232,2.44215520461344,0.449071268016209,0.115267198160828,0.0552619123531062,0.101009827801553,0.0509026892683524,0.0765906701927676,0.0400601752414991,0.070633539268364,0.0352125631343299,0.114390725439293,0.0424237646553098,0.0928846351989873,0.0352455002067397
"43","01","1kPa","E1","05","DMSO","11","25/75","Collagen ILaminin","C1LN",141,61.6116872029975,4.88930298662479,0.413901996202159,0.234979998480018,0.0643262056833981,0.210970768240208,0.0640716107487322,0.209027495925476,0.111227584734313,0.188843746610047,0.101632245593971,0.160037026928089,0.0358887697367354,0.131013910051376,0.0300986856538374
"44","01","1kPa","E1","05","DMSO","12","75/25","Hyaluronic AcidOsteopontin","HAOPN",36.3333333333333,31.005375877956,3.1416828148231,1.35976944048094,0.145007977699295,0.0545626374433139,0.125585052589205,0.051890251353016,0.0951148418132522,0.062322480668764,0.0870939845693287,0.0563482827358632,0.181488488675158,0.100579043225811,0.146613695730214,0.0807979070226123
"45","01","1kPa","E1","06","DMSO","02","75/25","OsteopontinDecorin","OPNDN",22.6666666666667,9.50438495292217,3.05539315873014,0.455704108593369,0.215137547554667,0.0999719107838594,0.194724695796042,0.0992009794841908,0.123109810132324,0.0748386123507823,0.112415265646066,0.0667184878657311,0.417947790554704,0.191274192027235,0.355078477854954,0.180161069642556
"46","01","1kPa","E1","06","DMSO","03","25/75","Tenascin CGalectin 3","TCG3",34.3333333333333,49.3288286231625,2.30291825977174,2.2569290743477,0.138029810106995,NA,0.122412274346066,NA,0.0903785744295613,NA,0.0837796845476805,NA,0.154850370888205,NA,0.126080210899835,NA
"47","01","1kPa","E1","06","DMSO","04","50/50","Tenascin CFibronectin","TCFN",16.5,10.6066017177982,2.68763920384208,0.693551015990728,0.145067227785342,0.0609189415784941,0.126324916593698,0.0548166017683337,0.103898968440207,0.0389323370020498,0.0947553791027651,0.0340760213250149,0.130042120559422,0.0720608754245323,0.104549804035549,0.0596294599179704
"48","01","1kPa","E1","06","DMSO","05","75/25","Tenascin CGalectin 3","TCG3",4.33333333333333,3.51188458428425,1.15524530093324,1.05879980755372,0.0863579402802511,NA,0.0730704382778317,NA,0.0570302362885453,NA,0.0534404243431547,NA,0.0919488039124851,NA,0.0723719209039852,NA
"49","01","1kPa","E1","06","DMSO","06","25/75","Collagen ITenascin C","C1TC",21.3333333333333,23.9652526240249,2.63905732961526,1.08697697750645,0.167048391017012,0.0817650590221605,0.147145006855669,0.0767312090341772,0.16134460693147,0.101924073299025,0.146312755470065,0.0914111789497119,0.177174359097419,0.0674274278279521,0.144488872938036,0.0549076063956553
"50","01","1kPa","E1","06","DMSO","07","75/25","Collagen IVLaminin","C4LN",330,43.4050688284214,5.79298458838935,0.137261275725138,0.155280130232261,0.0514077476074,0.134311044623568,0.0488107525324394,0.122641066719538,0.06857768179808,0.1113652779781,0.0614134573469651,0.0920469819076125,0.0317466344079566,0.0724396886438801,0.0272468310547109
"51","01","1kPa","E1","06","DMSO","08","50/50","Collagen IFibronectin","C1FN",236,61.0245852095694,5.44096619896709,0.263598059257435,0.199448808246166,0.0575337876299895,0.176366859272712,0.0567204049897137,0.164153131802043,0.082994586256057,0.148248646868153,0.0746611168508753,0.118024166579308,0.0299186538980627,0.0950370175771022,0.0259795172236356
"52","01","1kPa","E1","06","DMSO","09","75/25","Collagen IVTenascin C","C4TC",357,108.503456166152,5.84533304605101,0.315779176839868,0.153565227749533,0.0547571272640534,0.132936862428584,0.0524450738005202,0.129326638713476,0.0786720776299674,0.11739907935768,0.0707709034837224,0.098800708829182,0.0313438481827277,0.0784900833587005,0.0266958838955225
"53","01","1kPa","E1","06","DMSO","10","50/50","Collagen IVDecorin","C4DN",303,36.4965751817893,5.70864056711665,0.125154720753269,0.171633726333493,0.0549868966011382,0.149457376312385,0.0529268194473903,0.133829391943495,0.0728575350696682,0.121306613500621,0.0656351906885309,0.110570231786316,0.0333931383932236,0.0884038572808036,0.0285740899075274
"54","01","1kPa","E1","06","DMSO","11","75/25","Collagen IVFibronectin","C4FN",380,76.4918296290525,5.92601921733902,0.208429358730136,0.155988919014824,0.049606260639698,0.13452914281572,0.0474002581846525,0.132818169451534,0.0695728378592724,0.120349131463794,0.0623246756577458,0.107291843774761,0.0287294998818114,0.0856217223554179,0.0248402737489867
"55","01","1kPa","E1","06","DMSO","12","25/75","Collagen IVOsteopontin","C4OPN",159.333333333333,84.9136816616341,4.98482989919684,0.493357175191021,0.231333899190764,0.0636178877384828,0.207330912059497,0.0638849324630753,0.198285630673378,0.0900890905826055,0.178847359891669,0.081907012229424,0.152747992102068,0.0332121632895307,0.124825153617024,0.0279840898349907
"56","01","1kPa","E1","07","DMSO","02","50/50","Tenascin COsteopontin","TCOPN",35.3333333333333,46.9290244234134,2.6299445837981,1.89894968650346,0.186312361349541,0.0896503553204291,0.168266353823879,0.089803957287446,0.137136997926907,0.0999349145019021,0.125316829133725,0.0894278393758566,0.34689226680332,0.127574353278569,0.277287580328752,0.100679874706583
"57","01","1kPa","E1","07","DMSO","03","25/75","Tenascin CHyaluronic Acid","TCHA",14.5,0.707106781186548,2.67355376535873,0.0487853272819555,0.269634934955878,0.101083331288079,0.247942158552463,0.1044930755628,0.12732470096857,0.0692740166639726,0.115620457669597,0.061392316832174,0.257988718458705,0.082016556663029,0.208596754423951,0.0636892923716885
"58","01","1kPa","E1","07","DMSO","04","50/50","LamininHyaluronic Acid","LNHA",8.66666666666667,3.51188458428425,2.09718971318611,0.4462248402489,0.139953746652357,0.0878194589895904,0.124493590363557,0.0814935928306558,0.0970051271772296,0.0682530247177,0.0887153378366519,0.0600882109663111,0.156137971743558,0.0667212712442875,0.126498341952127,0.0553008883510692
"59","01","1kPa","E1","07","DMSO","05","25/75","Collagen IDecorin","C1DN",97.3333333333333,40.1040313850532,4.51843538643547,0.429008774749711,0.229094222540909,0.0552211100060313,0.205373445163651,0.0559078267688777,0.172691806402841,0.0692396720203968,0.155688069459476,0.0619468493954082,0.160991243582824,0.0397784635545474,0.131771337932382,0.0326986652759501
"60","01","1kPa","E1","07","DMSO","06","75/25","Collagen IFibronectin","C1FN",14,3.60555127546399,2.61773879605202,0.250446233179087,0.178433746550354,0.0906736753813144,0.15721645038893,0.0910332245628712,0.123075028222678,0.0642977632276069,0.111723831371415,0.0567834216176081,0.156558064565255,0.0471578134755315,0.127777256913719,0.0392866611686086
"61","01","1kPa","E1","07","DMSO","07","50/50","Collagen IVTenascin C","C4TC",233.333333333333,38.7341365378568,5.44281993753452,0.172183736334661,0.179996930347227,0.0536418085529223,0.157399981202878,0.0517545772565005,0.140909223631506,0.0736898172167051,0.127589345101228,0.0665280028345392,0.109349839664573,0.0288827069680274,0.0874473350831273,0.0251975209440979
"62","01","1kPa","E1","07","DMSO","08","50/50","Collagen IHyaluronic Acid","C1HA",27.5,2.12132034355964,3.31269618400398,0.0772155598492155,0.250827460695331,0.104896242978373,0.229853446863086,0.106413451716324,0.457480713875138,0.192174952709399,0.434433427149521,0.190375047723121,0.100421154270656,0.0382133139910793,0.0798914173004524,0.032663338351946
"63","01","1kPa","E1","07","DMSO","09","25/75","LamininTenascin C","LNTC",14,16.0934769394311,1.88765349337865,1.75348425399425,0.135040156876129,NA,0.120919725809404,NA,0.0721400070603292,NA,0.0674517485380677,NA,0.114756989051469,NA,0.0923729612819577,NA
"64","01","1kPa","E1","07","DMSO","10","75/25","LamininTenascin C","LNTC",7.33333333333333,9.29157324317757,1.32966134885476,1.45897223272782,0.139429300198686,NA,0.120418586333202,NA,0.105566512443361,NA,0.0962580207836951,NA,0.143545362127165,NA,0.117153635945002,NA
"65","01","1kPa","E1","07","DMSO","11","25/75","Tenascin CDecorin","TCDN",55.6666666666667,69.7447728029372,3.20792454991117,1.76277903486519,0.165275924021401,0.0604745131463842,0.144551067428774,0.0567693847577156,0.143313152644214,0.071981309041846,0.129642007038867,0.0640323660902044,0.144548879343782,0.0458994070928901,0.117987633735548,0.038094823105677
"66","01","1kPa","E1","07","DMSO","12","25/75","Collagen IVHyaluronic Acid","C4HA",18,15.0996688705415,2.38487178563789,1.48380421803068,0.157228141785219,0.0778867271197462,0.138717362850164,0.0732752032348078,0.13016361530239,0.0802265404713437,0.118162576936792,0.0713981093435051,0.141846641235994,0.0682983714110218,0.115492856127301,0.0577087473125751
"67","01","1kPa","E1","08","DMSO","02","100","Hyaluronic Acid","HA",6,7.07106781186548,1.19894763639919,1.69556800797089,0.125779101377719,NA,0.108761976406804,NA,0.0916601206825762,NA,0.0847736871521947,NA,0.262950986257906,NA,0.212608771254988,NA
"68","01","1kPa","E1","08","DMSO","03","75/25","Hyaluronic AcidDecorin","HADN",35,35.5387112878337,3.22275713999588,0.965135727117654,0.158302598150808,0.1040993205807,0.146340658220033,0.106101678179904,0.156318459341421,0.117381177034088,0.144279611538703,0.108752603461742,0.166745231948377,0.0700147275845118,0.13347121798022,0.0546829873492549
"69","01","1kPa","E1","08","DMSO","04","75/25","LamininOsteopontin","LNOPN",6.66666666666667,3.51188458428425,1.78236917690582,0.618422885708327,0.113964233965985,0.0367886270465877,0.0986661637332097,0.0323454390933182,0.0584862572280812,0.0392579429600821,0.0555979268072174,0.0341526033946248,0.127955624707269,0.0553755738122087,0.103533898202307,0.0451991041109629
"70","01","1kPa","E1","08","DMSO","05","75/25","Collagen ILaminin","C1LN",318.333333333333,52.9748367938339,5.75413366508077,0.162762302948861,0.172631883509779,0.0624881395151017,0.151696914517222,0.0594151158537825,0.143351171373803,0.0805562592443251,0.130006656290042,0.0723219449279858,0.115118108521553,0.0407025828504514,0.0928230842329461,0.0345362853821353
"71","01","1kPa","E1","08","DMSO","06","50/50","Hyaluronic AcidGalectin 3","HAG3",17,16.9705627484771,2.48836687121029,1.24299325386375,0.141477794193956,0.0595021116504262,0.122759535101738,0.0540041701234139,0.104270811789628,0.0612454897980122,0.0951039333658605,0.0543420096306935,0.149704550740989,0.0335051363889029,0.122465585031544,0.0288125140761748
"72","01","1kPa","E1","08","DMSO","07","50/50","Collagen ILaminin","C1LN",295.666666666667,62.5246618010312,5.67350061236498,0.220138026024779,0.197991662831102,0.0707046872398473,0.175862947212838,0.0691752410922842,0.169160869899577,0.0986949708057081,0.153044725126023,0.0893236215171078,0.114583921844836,0.036992199209718,0.0921921414582176,0.0313309361011448
"73","01","1kPa","E1","08","DMSO","08","50/50","Galectin 3Fibronectin","G3FN",7.33333333333333,1.52752523165195,1.97829806520653,0.204663678525905,0.106346337625585,0.0343371632382359,0.0902784631308158,0.0302177959100246,0.0643400795644989,0.0439267913920983,0.0598758720920155,0.0386101535462589,0.103558037264109,0.0457851414126868,0.0826334791555259,0.0391573274365522
"74","01","1kPa","E1","08","DMSO","09","75/25","Tenascin COsteopontin","TCOPN",2,NA,0.693147180559945,NA,0.0906560177916441,0.0103558371400934,0.0754603513231913,0.00856856156995249,0.0855013343434913,0.0394635742009676,0.0782990415585375,0.0349536519566418,0.115374539639749,0.060653878949236,0.0925349897385082,0.0531224334629098
"75","01","1kPa","E1","08","DMSO","10","25/75","Collagen IHyaluronic Acid","C1HA",126.333333333333,42.2176898152106,4.79443285878657,0.380839155825468,0.229672059545677,0.0640217499761656,0.206382282115389,0.064786632421461,0.202417578790121,0.105280858484553,0.182823444940133,0.0972551994786279,0.15748812234647,0.0355549688906207,0.128812187847366,0.029672800328903
"76","01","1kPa","E1","08","DMSO","11","25/75","OsteopontinGalectin 3","OPNG3",38,48.0728613668877,2.91736906610979,1.57483987602887,0.127782887405743,0.0462390663787784,0.109850795416577,0.0408954611136317,0.103537628628643,0.0491879019962244,0.0945531441029005,0.0434443899846738,0.127701079498469,0.0449240861844536,0.103957028098197,0.0379309324395027
"77","01","1kPa","E1","08","DMSO","12","25/75","Tenascin CFibronectin","TCFN",18,11.5325625946708,2.66543907726558,0.920238573934412,0.151914270306191,0.0715840058971013,0.132574068742689,0.0670537016582399,0.110952957954936,0.0785830809094595,0.101351148507137,0.0711704661922867,0.167293299558117,0.0766395712084502,0.136124819306088,0.0626141403009634
"78","01","1kPa","E1","09","DMSO","02","50/50","Tenascin CHyaluronic Acid","TCHA",7.66666666666667,3.51188458428425,1.95454372519937,0.517236599196514,0.0968788078759376,0.0328582981007308,0.0838624051261658,0.0292745871291097,0.0488933610736297,0.0338089216109565,0.0469145147511444,0.0295420971877229,0.15771599025771,0.0619298447057181,0.127301090042574,0.0496144063457361
"79","01","1kPa","E1","09","DMSO","03","75/25","Tenascin CFibronectin","TCFN",2.5,2.12132034355964,0.693147180559945,0.980258143468547,0.132884544910896,NA,0.115080585791709,NA,0.0332726995187948,NA,0.0331468922258918,NA,0.179862538157489,NA,0.146752181258443,NA
"80","01","1kPa","E1","09","DMSO","04","50/50","Collagen IDecorin","C1DN",204.333333333333,33.0050501186308,5.31131540820941,0.157850726666049,0.202591961306424,0.0629319541674017,0.179448573733912,0.0619233052598114,0.174846430268341,0.0972243699092455,0.158055125033912,0.0882979484155997,0.147126811216331,0.0415990130286546,0.119918939425843,0.0352484084519954
"81","01","1kPa","E1","09","DMSO","05","25/75","Hyaluronic AcidDecorin","HADN",17.3333333333333,10.2143689640297,2.74494342681402,0.554707704217536,0.0918054088811612,0.0642103352987634,0.0815164712559438,0.0574225377749085,0.108756669151094,0.246734891216817,0.105411918509368,0.238523533097809,0.0711955047839234,0.0605383131589437,0.0573881525490366,0.0498949455934962
"82","01","1kPa","E1","09","DMSO","06","25/75","LamininHyaluronic Acid","LNHA",6.33333333333333,7.57187779440036,1.26888749659011,1.36203128001786,0.143930442534735,NA,0.124878141163541,NA,0.0996787023168362,NA,0.0912599997531758,NA,0.129884957715666,NA,0.10533616676515,NA
"83","01","1kPa","E1","09","DMSO","07","50/50","Collagen ITenascin C","C1TC",102.333333333333,17.925772879665,4.61854778501417,0.168046118044467,0.218245367891924,0.0652464200321448,0.194692884279349,0.0636039604731853,0.158629168133194,0.0705405517078542,0.143198890929932,0.0628583941317796,0.130378082174597,0.0356705414619117,0.106021544042778,0.030237338904479
"84","01","1kPa","E1","09","DMSO","08","100","Tenascin C","TC",12,10.4403065089106,2.24446729727912,0.8258276167275,0.136496533764722,0.0471926492434119,0.11882455882689,0.0428375191750377,0.121267837753931,0.124862024074322,0.111512785447763,0.112776912755266,0.107638166652669,0.0375028557962959,0.0873286706341517,0.0311263671326641
"85","01","1kPa","E1","09","DMSO","09","25/75","Collagen IFibronectin","C1FN",78,32,4.29527686299037,0.439153972681481,0.211844963105227,0.0799295235734468,0.188402848823583,0.0763616007537274,0.185923300002255,0.0890000012093809,0.167920049535777,0.0814140921166477,0.144628902996009,0.0308811557001225,0.117980459644985,0.0261364577848802
"86","01","1kPa","E1","09","DMSO","10","75/25","Tenascin CDecorin","TCDN",18,4.35889894354067,2.86840135624632,0.263926991239583,0.139554122301978,0.0782774631386419,0.121783231410506,0.0741402793283237,0.095303382163707,0.0670606864482655,0.0876555832138284,0.0589091729114976,0.138886466129901,0.0613819766904698,0.112868323429859,0.0505591989504136
"87","01","1kPa","E1","09","DMSO","11","25/75","Tenascin COsteopontin","TCOPN",23.3333333333333,22.6789182575654,2.7972099894803,1.05286560023084,0.250707623015888,0.114489806168897,0.232414451047229,0.116112244314595,0.190736435391483,0.0850818076484415,0.172280553908238,0.0768568193472269,0.20863432359663,0.0567080421858352,0.169412142531724,0.0462943080387395
"88","01","1kPa","E1","09","DMSO","12","25/75","OsteopontinDecorin","OPNDN",15.6666666666667,14.1539158303748,2.49702919784496,0.841577190976742,0.138187436259072,0.0623219151958758,0.119555092418634,0.0563672824297592,0.108201849845985,0.0679508108000646,0.098559991462013,0.0600535018719479,0.137580039665951,0.046372565445606,0.111684430414546,0.0394783456840833
"89","01","1kPa","E1","10","DMSO","02","25/75","Collagen IGalectin 3","C1G3",33,30.199337741083,3.05037367077207,1.3115147894082,0.199453072551728,0.0869142649408874,0.177867508054011,0.0855580622971199,0.182777642631677,0.0948674279598294,0.165139382799236,0.0854862673814329,0.299688414097293,0.0794181240058513,0.240986808157686,0.0621984365157333
"90","01","1kPa","E1","10","DMSO","03","50/50","DecorinGalectin 3","DNG3",4.33333333333333,2.08166599946613,1.3647815207407,0.588752751756178,0.106582347382942,0.0217903668831604,0.090973890628156,0.018995076280613,0.0558025958426063,0.020246422284476,0.0527737570497174,0.0177112882461222,0.137494054633523,0.0332799922122048,0.110841993821687,0.0276133387607228
"91","01","1kPa","E1","10","DMSO","04","50/50","LamininTenascin C","LNTC",623,1036,4.1516006896321,3.21433428900902,0.155292341704998,0.0333489204124277,0.138765144456013,0.0331570465305289,0.121818451080669,0.0410049404816484,0.110120956696569,0.0371192032423194,0.121297461678471,0.0207213530187698,0.0995554536063764,0.0174538306243325
"92","01","1kPa","E1","10","DMSO","05","50/50","Collagen IGalectin 3","C1G3",935.333333333333,1394.87968417829,5.85903698854111,1.71760668479728,0.147692973818031,0.0527468728464913,0.131661168537474,0.0516615663889238,0.112477964218531,0.067574151615996,0.102460365383272,0.0607458716113999,0.100883752314723,0.0375505559906422,0.081735989740118,0.0308480992368615
"93","01","1kPa","E1","10","DMSO","06","25/75","LamininOsteopontin","LNOPN",19,15.556349186104,2.740319461671,0.934622517524419,0.15265364294164,0.0794264130919808,0.133595746321588,0.0746577815955286,0.108715860312022,0.0713058400629394,0.0993826368818793,0.0626975282008135,0.172912083388991,0.112815729225144,0.139124204045909,0.0869180465964046
"94","01","1kPa","E1","10","DMSO","07","75/25","Collagen ICollagen IV","C1C4",365.333333333333,44.4672163884061,5.89560052160747,0.126645267124895,0.151094543640395,0.0514082244814275,0.130362391597795,0.0482841851289129,0.121175277414733,0.0648463062793412,0.110030269588082,0.0578477631767579,0.0861080735132361,0.0324006606431156,0.0674723156808671,0.0272734598226885
"95","01","1kPa","E1","10","DMSO","08","25/75","Collagen IVDecorin","C4DN",157.666666666667,55.075705472861,5.02305019010521,0.327274206508922,0.18096040384938,0.0535079666142843,0.158320870176445,0.0518138789785521,0.154550922279474,0.0834531476266299,0.139888171947497,0.075853052091294,0.10793843384092,0.0296731331994622,0.0862996480396259,0.025624197847535
"96","01","1kPa","E1","10","DMSO","09","75/25","DecorinFibronectin","DNFN",12.3333333333333,13.6503968196288,2.07419208935712,1.14326711300508,0.0767849941727326,0.0372155457089277,0.0672184074276757,0.030597113519745,0.0454632391085494,0.0416429141821189,0.0434237838252719,0.0364692949526989,0.0846819011067987,0.0999939342803086,0.0681078742488147,0.0806568079370227
"97","01","1kPa","E1","10","DMSO","10","75/25","LamininFibronectin","LNFN",29,22.6053091109146,3.1789207575813,0.728347511961648,0.185710064079693,0.0734420743552874,0.166164412982343,0.0737342496811129,0.118327108031338,0.0727196344049698,0.107660102537159,0.0644780198539316,0.118760794972073,0.0442813846434225,0.0958533697294062,0.0376542483846124
"98","01","1kPa","E1","10","DMSO","11","75/25","Collagen IHyaluronic Acid","C1HA",112.333333333333,8.08290376865476,4.71976036568887,0.0714663786822857,0.209609423719987,0.0777941516254371,0.186919630504804,0.0768415266902945,0.174926098188602,0.084151956902951,0.15792276982261,0.0762047640588438,0.139983858947819,0.0383638203080036,0.11380109961485,0.0324961481766765
"99","01","1kPa","E1","10","DMSO","12","75/25","Collagen IVGalectin 3","C4G3",407.333333333333,88.9175648189565,5.99475476565781,0.20756715745463,0.161452607257831,0.0534628812367484,0.139952990863464,0.0511465643037507,0.148406306393007,0.0965807820412123,0.134555061308563,0.0879032752475863,0.107385396405484,0.0354844391045363,0.0857381497456784,0.0300179611656022
"100","01","1kPa","E1","11","DMSO","02","50/50","LamininGalectin 3","LNG3",25,24.3310501211929,2.91082194944996,0.935768578285001,0.0998263130475839,0.0528913092688886,0.0859979544977636,0.047791335735726,0.0694923913160635,0.0650621701753501,0.0648226869624824,0.0570174477934683,0.186096472420481,0.0640795197689608,0.151462093778964,0.0522499619992132
"101","01","1kPa","E1","11","DMSO","03","50/50","OsteopontinFibronectin","OPNFN",11.6666666666667,7.37111479583199,2.32823877337275,0.612585641409786,0.223283408536251,0.139145678395951,0.20650451194478,0.133453871039483,0.063387619565073,0.0781285988645241,0.0594668356855024,0.0687001848727773,0.30697451409619,0.162454250967125,0.254923593124782,0.145139981071643
"102","01","1kPa","E1","11","DMSO","04","75/25","Collagen ITenascin C","C1TC",284,133.787144374936,5.57799706672163,0.455653124511456,0.174562953205899,0.076244749472033,0.155211174251358,0.0711258486812614,0.144809393192033,0.100223433766489,0.131001842497686,0.0906677299784375,0.126230561776787,0.0501231889933092,0.102903331542242,0.041865744206494
"103","01","1kPa","E1","11","DMSO","05","50/50","Tenascin CGalectin 3","TCG3",481.666666666667,816.097012207086,3.9203449207674,2.92933566104847,0.080970145573004,0.0391803784091044,0.072135407451165,0.0330067322482007,0.0430001585468041,0.0314044645122878,0.041426294458994,0.0278931270704644,0.0894814382343323,0.0452206290733248,0.0726229871332869,0.0373857584693648
"104","01","1kPa","E1","11","DMSO","06","25/75","DecorinGalectin 3","DNG3",15,12.1655250605964,2.06000555121752,1.78459690669707,0.161291941741727,NA,0.141868253949691,NA,0.125752441538082,NA,0.115751787912635,NA,0.119704534065228,NA,0.0965975766965746,NA
"105","01","1kPa","E1","11","DMSO","07","100","Decorin","DN",14,14.9331845230681,2.2040136782777,1.17266050597318,0.0982006907863309,0.0316833269656365,0.0830589499766343,0.0267311601168562,0.042308215447071,0.0218416727467794,0.0408849606701502,0.0189700634461169,0.0891747883699856,0.0434450295253629,0.0714119725112896,0.0362476374586449
"106","01","1kPa","E1","11","DMSO","08","25/75","DecorinFibronectin","DNFN",11.3333333333333,5.77350269189626,2.34975161375195,0.468190778626499,0.154063386072076,0.0710639240719177,0.137165767686626,0.0690822646082542,0.114566308399747,0.0729169544837917,0.10473212969973,0.065662063293043,0.151908819297033,0.0478368391433176,0.124188827761922,0.0388045214618689
"107","01","1kPa","E1","11","DMSO","09","100","Osteopontin","OPN",10,2,2.28897776148729,0.203074759820964,0.204233833008178,0.0789329323062185,0.183827158909758,0.0783886885071281,0.162666381398233,0.119219044565426,0.147725874453144,0.106846375469115,0.159427401435755,0.0543687104997603,0.129427931019512,0.0449148443224912
"108","01","1kPa","E1","11","DMSO","10","25/75","Collagen IVTenascin C","C4TC",179,105.886731935592,5.08165140112117,0.54490960229511,0.231442621097464,0.0753585736480889,0.20941615002355,0.0774110358704597,0.185716599918569,0.0901727043019439,0.167814121554006,0.0820056532106478,0.148633522147702,0.0383200974686178,0.120916892305296,0.0317947290672587
