"",".y.","group1","group2","p","p.adj","p.format","p.signif","method"
"1","Mean_Green_Norm","LN","C1DN",0.0681220892364243,1,"0.0681","ns","Wilcoxon"
"2","Mean_Green_Norm","LN","C1C4",0.733332244321382,1,"0.7333","ns","Wilcoxon"
"3","Mean_Green_Norm","LN","HAFN",0.715693891923365,1,"0.7157","ns","Wilcoxon"
"4","Mean_Green_Norm","LN","HAG3",0.663689669649045,1,"0.6637","ns","Wilcoxon"
"5","Mean_Green_Norm","LN","LNG3",0.564465734700691,1,"0.5645","ns","Wilcoxon"
"6","Mean_Green_Norm","LN","TCDN",0.805179386797145,1,"0.8052","ns","Wilcoxon"
"7","Mean_Green_Norm","LN","C4OPN",0.487501269365729,1,"0.4875","ns","Wilcoxon"
"8","Mean_Green_Norm","LN","C1",0.442833179742589,1,"0.4428","ns","Wilcoxon"
"9","Mean_Green_Norm","LN","OPNG3",0.915833605877079,1,"0.9158","ns","Wilcoxon"
"10","Mean_Green_Norm","LN","C4",0.551167166391288,1,"0.5512","ns","Wilcoxon"
"11","Mean_Green_Norm","LN","HAOPN",0.860172477971753,1,"0.8602","ns","Wilcoxon"
"12","Mean_Green_Norm","LN","FN",0.932300503373326,1,"0.9323","ns","Wilcoxon"
"13","Mean_Green_Norm","LN","OPNDN",0.733332244321382,1,"0.7333","ns","Wilcoxon"
"14","Mean_Green_Norm","LN","OPNFN",0.533009039669929,1,"0.5330","ns","Wilcoxon"
"15","Mean_Green_Norm","LN","LNDN",0.502440101163289,1,"0.5024","ns","Wilcoxon"
"16","Mean_Green_Norm","LN","LNFN",0.251884998557854,1,"0.2519","ns","Wilcoxon"
"17","Mean_Green_Norm","LN","C1G3",0.151523959626979,1,"0.1515","ns","Wilcoxon"
"18","Mean_Green_Norm","LN","C4HA",0.327666039630636,1,"0.3277","ns","Wilcoxon"
"19","Mean_Green_Norm","LN","G3FN",0.304681951387248,1,"0.3047","ns","Wilcoxon"
"20","Mean_Green_Norm","LN","C4FN",0.733332244321382,1,"0.7333","ns","Wilcoxon"
"21","Mean_Green_Norm","LN","C1OPN",0.29359011485156,1,"0.2936","ns","Wilcoxon"
"22","Mean_Green_Norm","LN","DNFN",0.715693891923365,1,"0.7157","ns","Wilcoxon"
"23","Mean_Green_Norm","LN","C4G3",0.698201912318717,1,"0.6982","ns","Wilcoxon"
"24","Mean_Green_Norm","LN","LNHA",0.733332244321382,1,"0.7333","ns","Wilcoxon"
"25","Mean_Green_Norm","LN","G3",0.932300503373326,1,"0.9323","ns","Wilcoxon"
"26","Mean_Green_Norm","LN","DNG3",0.564465734700691,1,"0.5645","ns","Wilcoxon"
"27","Mean_Green_Norm","LN","C1LN",0.272206336946999,1,"0.2722","ns","Wilcoxon"
"28","Mean_Green_Norm","LN","TCG3",0.404969369421127,1,"0.4050","ns","Wilcoxon"
"29","Mean_Green_Norm","LN","TCFN",0.860172477971753,1,"0.8602","ns","Wilcoxon"
"30","Mean_Green_Norm","LN","C1TC",0.327666039630636,1,"0.3277","ns","Wilcoxon"
"31","Mean_Green_Norm","LN","C4LN",0.629857967489692,1,"0.6299","ns","Wilcoxon"
"32","Mean_Green_Norm","LN","C1FN",0.316040621352718,1,"0.3160","ns","Wilcoxon"
"33","Mean_Green_Norm","LN","C4TC",0.214391429733039,1,"0.2144","ns","Wilcoxon"
"34","Mean_Green_Norm","LN","C4DN",0.934490469322327,1,"0.9345","ns","Wilcoxon"
"35","Mean_Green_Norm","LN","TCOPN",0.878664793933871,1,"0.8787","ns","Wilcoxon"
"36","Mean_Green_Norm","LN","TCHA",0.351714826888671,1,"0.3517","ns","Wilcoxon"
"37","Mean_Green_Norm","LN","C1HA",0.327666039630636,1,"0.3277","ns","Wilcoxon"
"38","Mean_Green_Norm","LN","LNTC",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"39","Mean_Green_Norm","LN","HA",0.798745338656498,1,"0.7987","ns","Wilcoxon"
"40","Mean_Green_Norm","LN","HADN",0.990631436257643,1,"0.9906","ns","Wilcoxon"
"41","Mean_Green_Norm","LN","LNOPN",0.24212025111204,1,"0.2421","ns","Wilcoxon"
"42","Mean_Green_Norm","LN","TC",0.442833179742589,1,"0.4428","ns","Wilcoxon"
"43","Mean_Green_Norm","LN","DN",0.712535075639127,1,"0.7125","ns","Wilcoxon"
"44","Mean_Green_Norm","LN","OPN",0.589875732021377,1,"0.5899","ns","Wilcoxon"
"45","Mean_Green_Norm","C1DN","C1C4",0.0923528887772228,1,"0.0924","ns","Wilcoxon"
"46","Mean_Green_Norm","C1DN","HAFN",0.0476577787184141,1,"0.0477","*","Wilcoxon"
"47","Mean_Green_Norm","C1DN","HAG3",0.0112236927939186,1,"0.0112","*","Wilcoxon"
"48","Mean_Green_Norm","C1DN","LNG3",0.106355218307379,1,"0.1064","ns","Wilcoxon"
"49","Mean_Green_Norm","C1DN","TCDN",0.0182194656301393,1,"0.0182","*","Wilcoxon"
"50","Mean_Green_Norm","C1DN","C4OPN",0.206498096481519,1,"0.2065","ns","Wilcoxon"
"51","Mean_Green_Norm","C1DN","C1",0.214391429733039,1,"0.2144","ns","Wilcoxon"
"52","Mean_Green_Norm","C1DN","OPNG3",0.0404301870643427,1,"0.0404","*","Wilcoxon"
"53","Mean_Green_Norm","C1DN","C4",0.28276506931617,1,"0.2828","ns","Wilcoxon"
"54","Mean_Green_Norm","C1DN","HAOPN",0.0254993501684096,1,"0.0255","*","Wilcoxon"
"55","Mean_Green_Norm","C1DN","FN",0.0843472474176863,1,"0.0843","ns","Wilcoxon"
"56","Mean_Green_Norm","C1DN","OPNDN",0.00885879389388237,1,"0.0089","**","Wilcoxon"
"57","Mean_Green_Norm","C1DN","OPNFN",0.172226911749023,1,"0.1722","ns","Wilcoxon"
"58","Mean_Green_Norm","C1DN","LNDN",0.320961235546248,1,"0.3210","ns","Wilcoxon"
"59","Mean_Green_Norm","C1DN","LNFN",0.385008497472917,1,"0.3850","ns","Wilcoxon"
"60","Mean_Green_Norm","C1DN","C1G3",0.571703600441235,1,"0.5717","ns","Wilcoxon"
"61","Mean_Green_Norm","C1DN","C4HA",0.186900464044604,1,"0.1869","ns","Wilcoxon"
"62","Mean_Green_Norm","C1DN","G3FN",0.354993942917983,1,"0.3550","ns","Wilcoxon"
"63","Mean_Green_Norm","C1DN","C4FN",0.0574125682954516,1,"0.0574","ns","Wilcoxon"
"64","Mean_Green_Norm","C1DN","C1OPN",0.54159206936963,1,"0.5416","ns","Wilcoxon"
"65","Mean_Green_Norm","C1DN","DNFN",0.0439202355522263,1,"0.0439","*","Wilcoxon"
"66","Mean_Green_Norm","C1DN","C4G3",0.0620675672421207,1,"0.0621","ns","Wilcoxon"
"67","Mean_Green_Norm","C1DN","LNHA",0.0295541008253055,1,"0.0296","*","Wilcoxon"
"68","Mean_Green_Norm","C1DN","G3",0.0338310517365999,1,"0.0338","*","Wilcoxon"
"69","Mean_Green_Norm","C1DN","DNG3",0.103912586602139,1,"0.1039","ns","Wilcoxon"
"70","Mean_Green_Norm","C1DN","C1LN",0.23190711699935,1,"0.2319","ns","Wilcoxon"
"71","Mean_Green_Norm","C1DN","TCG3",0.201029582865357,1,"0.2010","ns","Wilcoxon"
"72","Mean_Green_Norm","C1DN","TCFN",0.0653388220266916,1,"0.0653","ns","Wilcoxon"
"73","Mean_Green_Norm","C1DN","C1TC",0.175812937296809,1,"0.1758","ns","Wilcoxon"
"74","Mean_Green_Norm","C1DN","C4LN",0.121966652546777,1,"0.1220","ns","Wilcoxon"
"75","Mean_Green_Norm","C1DN","C1FN",0.214735872958558,1,"0.2147","ns","Wilcoxon"
"76","Mean_Green_Norm","C1DN","C4TC",0.422980386601613,1,"0.4230","ns","Wilcoxon"
"77","Mean_Green_Norm","C1DN","C4DN",0.0304275549519711,1,"0.0304","*","Wilcoxon"
"78","Mean_Green_Norm","C1DN","TCOPN",0.0295541008253055,1,"0.0296","*","Wilcoxon"
"79","Mean_Green_Norm","C1DN","TCHA",0.28401112454078,1,"0.2840","ns","Wilcoxon"
"80","Mean_Green_Norm","C1DN","C1HA",0.218941339778081,1,"0.2189","ns","Wilcoxon"
"81","Mean_Green_Norm","C1DN","LNTC",0.0574125682954516,1,"0.0574","ns","Wilcoxon"
"82","Mean_Green_Norm","C1DN","HA",0.339557665977111,1,"0.3396","ns","Wilcoxon"
"83","Mean_Green_Norm","C1DN","HADN",0.0193908152344418,1,"0.0194","*","Wilcoxon"
"84","Mean_Green_Norm","C1DN","LNOPN",0.526835230206375,1,"0.5268","ns","Wilcoxon"
"85","Mean_Green_Norm","C1DN","TC",0.402972532641621,1,"0.4030","ns","Wilcoxon"
"86","Mean_Green_Norm","C1DN","DN",0.402972532641621,1,"0.4030","ns","Wilcoxon"
"87","Mean_Green_Norm","C1DN","OPN",0.272206336946999,1,"0.2722","ns","Wilcoxon"
"88","Mean_Green_Norm","C1C4","HAFN",0.749708984122599,1,"0.7497","ns","Wilcoxon"
"89","Mean_Green_Norm","C1C4","HAG3",0.304761991314993,1,"0.3048","ns","Wilcoxon"
"90","Mean_Green_Norm","C1C4","LNG3",0.809830650381117,1,"0.8098","ns","Wilcoxon"
"91","Mean_Green_Norm","C1C4","TCDN",0.526835230206375,1,"0.5268","ns","Wilcoxon"
"92","Mean_Green_Norm","C1C4","C4OPN",0.642179801625858,1,"0.6422","ns","Wilcoxon"
"93","Mean_Green_Norm","C1C4","C1",0.698201912318717,1,"0.6982","ns","Wilcoxon"
"94","Mean_Green_Norm","C1C4","OPNG3",0.699330691608883,1,"0.6993","ns","Wilcoxon"
"95","Mean_Green_Norm","C1C4","C4",0.75110868944768,1,"0.7511","ns","Wilcoxon"
"96","Mean_Green_Norm","C1C4","HAOPN",0.691053114977269,1,"0.6911","ns","Wilcoxon"
"97","Mean_Green_Norm","C1C4","FN",0.580513163465157,1,"0.5805","ns","Wilcoxon"
"98","Mean_Green_Norm","C1C4","OPNDN",0.250018500487966,1,"0.2500","ns","Wilcoxon"
"99","Mean_Green_Norm","C1C4","OPNFN",0.942009041023767,1,"0.9420","ns","Wilcoxon"
"100","Mean_Green_Norm","C1C4","LNDN",0.691053114977269,1,"0.6911","ns","Wilcoxon"
"101","Mean_Green_Norm","C1C4","LNFN",0.372823409455144,1,"0.3728","ns","Wilcoxon"
"102","Mean_Green_Norm","C1C4","C1G3",0.121966652546777,1,"0.1220","ns","Wilcoxon"
"103","Mean_Green_Norm","C1C4","C4HA",0.534188246190404,1,"0.5342","ns","Wilcoxon"
"104","Mean_Green_Norm","C1C4","G3FN",0.571703600441235,1,"0.5717","ns","Wilcoxon"
"105","Mean_Green_Norm","C1C4","C4FN",0.968754791520069,1,"0.9688","ns","Wilcoxon"
"106","Mean_Green_Norm","C1C4","C1OPN",0.254694766415039,1,"0.2547","ns","Wilcoxon"
"107","Mean_Green_Norm","C1C4","DNFN",0.691053114977269,1,"0.6911","ns","Wilcoxon"
"108","Mean_Green_Norm","C1C4","C4G3",1,1,"1.0000","ns","Wilcoxon"
"109","Mean_Green_Norm","C1C4","LNHA",0.691053114977269,1,"0.6911","ns","Wilcoxon"
"110","Mean_Green_Norm","C1C4","G3",0.43015209533028,1,"0.4302","ns","Wilcoxon"
"111","Mean_Green_Norm","C1C4","DNG3",0.682811848756015,1,"0.6828","ns","Wilcoxon"
"112","Mean_Green_Norm","C1C4","C1LN",0.378886189129863,1,"0.3789","ns","Wilcoxon"
"113","Mean_Green_Norm","C1C4","TCG3",0.579165920303096,1,"0.5792","ns","Wilcoxon"
"114","Mean_Green_Norm","C1C4","TCFN",0.7753150120193,1,"0.7753","ns","Wilcoxon"
"115","Mean_Green_Norm","C1C4","C1TC",0.526835230206375,1,"0.5268","ns","Wilcoxon"
"116","Mean_Green_Norm","C1C4","C4LN",1,1,"1.0000","ns","Wilcoxon"
"117","Mean_Green_Norm","C1C4","C1FN",0.594790723838466,1,"0.5948","ns","Wilcoxon"
"118","Mean_Green_Norm","C1C4","C4TC",0.416505575475812,1,"0.4165","ns","Wilcoxon"
"119","Mean_Green_Norm","C1C4","C4DN",0.92421250737285,1,"0.9242","ns","Wilcoxon"
"120","Mean_Green_Norm","C1C4","TCOPN",0.7753150120193,1,"0.7753","ns","Wilcoxon"
"121","Mean_Green_Norm","C1C4","TCHA",0.724372501457536,1,"0.7244","ns","Wilcoxon"
"122","Mean_Green_Norm","C1C4","C1HA",0.422980386601613,1,"0.4230","ns","Wilcoxon"
"123","Mean_Green_Norm","C1C4","LNTC",0.835963232532224,1,"0.8360","ns","Wilcoxon"
"124","Mean_Green_Norm","C1C4","HA",0.990631436257644,1,"0.9906","ns","Wilcoxon"
"125","Mean_Green_Norm","C1C4","HADN",0.666441672753929,1,"0.6664","ns","Wilcoxon"
"126","Mean_Green_Norm","C1C4","LNOPN",0.422980386601613,1,"0.4230","ns","Wilcoxon"
"127","Mean_Green_Norm","C1C4","TC",0.517611005016383,1,"0.5176","ns","Wilcoxon"
"128","Mean_Green_Norm","C1C4","DN",0.787041131964464,1,"0.7870","ns","Wilcoxon"
"129","Mean_Green_Norm","C1C4","OPN",0.971899386617653,1,"0.9719","ns","Wilcoxon"
"130","Mean_Green_Norm","HAFN","HAG3",0.304761991314993,1,"0.3048","ns","Wilcoxon"
"131","Mean_Green_Norm","HAFN","LNG3",0.92421250737285,1,"0.9242","ns","Wilcoxon"
"132","Mean_Green_Norm","HAFN","TCDN",0.56410250553897,1,"0.5641","ns","Wilcoxon"
"133","Mean_Green_Norm","HAFN","C4OPN",0.49085139652348,1,"0.4909","ns","Wilcoxon"
"134","Mean_Green_Norm","HAFN","C1",0.860172477971753,1,"0.8602","ns","Wilcoxon"
"135","Mean_Green_Norm","HAFN","OPNG3",0.587048376675425,1,"0.5870","ns","Wilcoxon"
"136","Mean_Green_Norm","HAFN","C4",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"137","Mean_Green_Norm","HAFN","HAOPN",0.579352443925653,1,"0.5794","ns","Wilcoxon"
"138","Mean_Green_Norm","HAFN","FN",0.646685024538501,1,"0.6467","ns","Wilcoxon"
"139","Mean_Green_Norm","HAFN","OPNDN",0.310101129417988,1,"0.3101","ns","Wilcoxon"
"140","Mean_Green_Norm","HAFN","OPNFN",0.650226883938417,1,"0.6502","ns","Wilcoxon"
"141","Mean_Green_Norm","HAFN","LNDN",0.54159206936963,1,"0.5416","ns","Wilcoxon"
"142","Mean_Green_Norm","HAFN","LNFN",0.310101129417988,1,"0.3101","ns","Wilcoxon"
"143","Mean_Green_Norm","HAFN","C1G3",0.240844442639468,1,"0.2408","ns","Wilcoxon"
"144","Mean_Green_Norm","HAFN","C4HA",0.497942256922236,1,"0.4979","ns","Wilcoxon"
"145","Mean_Green_Norm","HAFN","G3FN",0.385008497472917,1,"0.3850","ns","Wilcoxon"
"146","Mean_Green_Norm","HAFN","C4FN",0.950918594866289,1,"0.9509","ns","Wilcoxon"
"147","Mean_Green_Norm","HAFN","C1OPN",0.397430904935493,1,"0.3974","ns","Wilcoxon"
"148","Mean_Green_Norm","HAFN","DNFN",0.915327713529074,1,"0.9153","ns","Wilcoxon"
"149","Mean_Green_Norm","HAFN","C4G3",0.959834211465561,1,"0.9598","ns","Wilcoxon"
"150","Mean_Green_Norm","HAFN","LNHA",0.915327713529074,1,"0.9153","ns","Wilcoxon"
"151","Mean_Green_Norm","HAFN","G3",0.596765262531775,1,"0.5968","ns","Wilcoxon"
"152","Mean_Green_Norm","HAFN","DNG3",0.968754791520069,1,"0.9688","ns","Wilcoxon"
"153","Mean_Green_Norm","HAFN","C1LN",0.422980386601613,1,"0.4230","ns","Wilcoxon"
"154","Mean_Green_Norm","HAFN","TCG3",0.832550260392486,1,"0.8326","ns","Wilcoxon"
"155","Mean_Green_Norm","HAFN","TCFN",0.766751307087181,1,"0.7668","ns","Wilcoxon"
"156","Mean_Green_Norm","HAFN","C1TC",0.556549802849306,1,"0.5565","ns","Wilcoxon"
"157","Mean_Green_Norm","HAFN","C4LN",0.602578795183032,1,"0.6026","ns","Wilcoxon"
"158","Mean_Green_Norm","HAFN","C1FN",0.416505575475812,1,"0.4165","ns","Wilcoxon"
"159","Mean_Green_Norm","HAFN","C4TC",0.214735872958558,1,"0.2147","ns","Wilcoxon"
"160","Mean_Green_Norm","HAFN","C4DN",0.749708984122599,1,"0.7497","ns","Wilcoxon"
"161","Mean_Green_Norm","HAFN","TCOPN",0.634173989021017,1,"0.6342","ns","Wilcoxon"
"162","Mean_Green_Norm","HAFN","TCHA",0.483814475201114,1,"0.4838","ns","Wilcoxon"
"163","Mean_Green_Norm","HAFN","C1HA",0.571703600441235,1,"0.5717","ns","Wilcoxon"
"164","Mean_Green_Norm","HAFN","LNTC",0.897590511809598,1,"0.8976","ns","Wilcoxon"
"165","Mean_Green_Norm","HAFN","HA",0.646685024538501,1,"0.6467","ns","Wilcoxon"
"166","Mean_Green_Norm","HAFN","HADN",0.49085139652348,1,"0.4909","ns","Wilcoxon"
"167","Mean_Green_Norm","HAFN","LNOPN",0.218941339778081,1,"0.2189","ns","Wilcoxon"
"168","Mean_Green_Norm","HAFN","TC",0.646685024538501,1,"0.6467","ns","Wilcoxon"
"169","Mean_Green_Norm","HAFN","DN",0.990631436257644,1,"0.9906","ns","Wilcoxon"
"170","Mean_Green_Norm","HAFN","OPN",0.934490469322327,1,"0.9345","ns","Wilcoxon"
"171","Mean_Green_Norm","HAG3","LNG3",0.360877132628192,1,"0.3609","ns","Wilcoxon"
"172","Mean_Green_Norm","HAG3","TCDN",0.7753150120193,1,"0.7753","ns","Wilcoxon"
"173","Mean_Green_Norm","HAG3","C4OPN",0.127545921952748,1,"0.1275","ns","Wilcoxon"
"174","Mean_Green_Norm","HAG3","C1",0.304681951387248,1,"0.3047","ns","Wilcoxon"
"175","Mean_Green_Norm","HAG3","OPNG3",0.634173989021017,1,"0.6342","ns","Wilcoxon"
"176","Mean_Green_Norm","HAG3","C4",0.416435054412203,1,"0.4164","ns","Wilcoxon"
"177","Mean_Green_Norm","HAG3","HAOPN",0.594790723838466,1,"0.5948","ns","Wilcoxon"
"178","Mean_Green_Norm","HAG3","FN",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"179","Mean_Green_Norm","HAG3","OPNDN",0.9331066470312,1,"0.9331","ns","Wilcoxon"
"180","Mean_Green_Norm","HAG3","OPNFN",0.259430745235911,1,"0.2594","ns","Wilcoxon"
"181","Mean_Green_Norm","HAG3","LNDN",0.190707278425509,1,"0.1907","ns","Wilcoxon"
"182","Mean_Green_Norm","HAG3","LNFN",0.0687490441288069,1,"0.0687","ns","Wilcoxon"
"183","Mean_Green_Norm","HAG3","C1G3",0.0361404469571736,1,"0.0361","*","Wilcoxon"
"184","Mean_Green_Norm","HAG3","C4HA",0.155103871183471,1,"0.1551","ns","Wilcoxon"
"185","Mean_Green_Norm","HAG3","G3FN",0.15183797148495,1,"0.1518","ns","Wilcoxon"
"186","Mean_Green_Norm","HAG3","C4FN",0.273998394628556,1,"0.2740","ns","Wilcoxon"
"187","Mean_Green_Norm","HAG3","C1OPN",0.0687490441288069,1,"0.0687","ns","Wilcoxon"
"188","Mean_Green_Norm","HAG3","DNFN",0.366820336669132,1,"0.3668","ns","Wilcoxon"
"189","Mean_Green_Norm","HAG3","C4G3",0.320961235546248,1,"0.3210","ns","Wilcoxon"
"190","Mean_Green_Norm","HAG3","LNHA",0.456215201814081,1,"0.4562","ns","Wilcoxon"
"191","Mean_Green_Norm","HAG3","G3",0.860172477971753,1,"0.8602","ns","Wilcoxon"
"192","Mean_Green_Norm","HAG3","DNG3",0.349170896957122,1,"0.3492","ns","Wilcoxon"
"193","Mean_Green_Norm","HAG3","C1LN",0.0968480433044131,1,"0.0968","ns","Wilcoxon"
"194","Mean_Green_Norm","HAG3","TCG3",0.222120007186364,1,"0.2221","ns","Wilcoxon"
"195","Mean_Green_Norm","HAG3","TCFN",0.476831956632343,1,"0.4768","ns","Wilcoxon"
"196","Mean_Green_Norm","HAG3","C1TC",0.113953278009681,1,"0.1140","ns","Wilcoxon"
"197","Mean_Green_Norm","HAG3","C4LN",0.236346286935222,1,"0.2363","ns","Wilcoxon"
"198","Mean_Green_Norm","HAG3","C1FN",0.0945793415152316,1,"0.0946","ns","Wilcoxon"
"199","Mean_Green_Norm","HAG3","C4TC",0.0653388220266916,1,"0.0653","ns","Wilcoxon"
"200","Mean_Green_Norm","HAG3","C4DN",0.422980386601613,1,"0.4230","ns","Wilcoxon"
"201","Mean_Green_Norm","HAG3","TCOPN",0.571703600441235,1,"0.5717","ns","Wilcoxon"
"202","Mean_Green_Norm","HAG3","TCHA",0.136279569153611,1,"0.1363","ns","Wilcoxon"
"203","Mean_Green_Norm","HAG3","C1HA",0.113953278009681,1,"0.1140","ns","Wilcoxon"
"204","Mean_Green_Norm","HAG3","LNTC",0.410088875620328,1,"0.4101","ns","Wilcoxon"
"205","Mean_Green_Norm","HAG3","HA",0.304681951387248,1,"0.3047","ns","Wilcoxon"
"206","Mean_Green_Norm","HAG3","HADN",0.741232281214897,1,"0.7412","ns","Wilcoxon"
"207","Mean_Green_Norm","HAG3","LNOPN",0.0620675672421207,1,"0.0621","ns","Wilcoxon"
"208","Mean_Green_Norm","HAG3","TC",0.223375276899904,1,"0.2234","ns","Wilcoxon"
"209","Mean_Green_Norm","HAG3","DN",0.502440101163289,1,"0.5024","ns","Wilcoxon"
"210","Mean_Green_Norm","HAG3","OPN",0.444120625764159,1,"0.4441","ns","Wilcoxon"
"211","Mean_Green_Norm","LNG3","TCDN",0.587048376675425,1,"0.5870","ns","Wilcoxon"
"212","Mean_Green_Norm","LNG3","C4OPN",0.801164600933215,1,"0.8012","ns","Wilcoxon"
"213","Mean_Green_Norm","LNG3","C1",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"214","Mean_Green_Norm","LNG3","OPNG3",0.549046120177534,1,"0.5490","ns","Wilcoxon"
"215","Mean_Green_Norm","LNG3","C4",0.990631436257643,1,"0.9906","ns","Wilcoxon"
"216","Mean_Green_Norm","LNG3","HAOPN",0.61041188526553,1,"0.6104","ns","Wilcoxon"
"217","Mean_Green_Norm","LNG3","FN",0.629857967489692,1,"0.6299","ns","Wilcoxon"
"218","Mean_Green_Norm","LNG3","OPNDN",0.320961235546248,1,"0.3210","ns","Wilcoxon"
"219","Mean_Green_Norm","LNG3","OPNFN",0.968754791520069,1,"0.9688","ns","Wilcoxon"
"220","Mean_Green_Norm","LNG3","LNDN",0.766751307087181,1,"0.7668","ns","Wilcoxon"
"221","Mean_Green_Norm","LNG3","LNFN",0.378886189129863,1,"0.3789","ns","Wilcoxon"
"222","Mean_Green_Norm","LNG3","C1G3",0.416505575475812,1,"0.4165","ns","Wilcoxon"
"223","Mean_Green_Norm","LNG3","C4HA",0.862275857672886,1,"0.8623","ns","Wilcoxon"
"224","Mean_Green_Norm","LNG3","G3FN",0.442750455028766,1,"0.4428","ns","Wilcoxon"
"225","Mean_Green_Norm","LNG3","C4FN",0.92421250737285,1,"0.9242","ns","Wilcoxon"
"226","Mean_Green_Norm","LNG3","C1OPN",0.349170896957122,1,"0.3492","ns","Wilcoxon"
"227","Mean_Green_Norm","LNG3","DNFN",0.968754791520069,1,"0.9688","ns","Wilcoxon"
"228","Mean_Green_Norm","LNG3","C4G3",0.879903698646855,1,"0.8799","ns","Wilcoxon"
"229","Mean_Green_Norm","LNG3","LNHA",0.897590511809598,1,"0.8976","ns","Wilcoxon"
"230","Mean_Green_Norm","LNG3","G3",0.580513163465157,1,"0.5805","ns","Wilcoxon"
"231","Mean_Green_Norm","LNG3","DNG3",0.724372501457536,1,"0.7244","ns","Wilcoxon"
"232","Mean_Green_Norm","LNG3","C1LN",0.594790723838466,1,"0.5948","ns","Wilcoxon"
"233","Mean_Green_Norm","LNG3","TCG3",0.859397910896579,1,"0.8594","ns","Wilcoxon"
"234","Mean_Green_Norm","LNG3","TCFN",0.879903698646855,1,"0.8799","ns","Wilcoxon"
"235","Mean_Green_Norm","LNG3","C1TC",0.707643706537848,1,"0.7076","ns","Wilcoxon"
"236","Mean_Green_Norm","LNG3","C4LN",0.906453353579042,1,"0.9065","ns","Wilcoxon"
"237","Mean_Green_Norm","LNG3","C1FN",0.549046120177534,1,"0.5490","ns","Wilcoxon"
"238","Mean_Green_Norm","LNG3","C4TC",0.385008497472917,1,"0.3850","ns","Wilcoxon"
"239","Mean_Green_Norm","LNG3","C4DN",0.571703600441235,1,"0.5717","ns","Wilcoxon"
"240","Mean_Green_Norm","LNG3","TCOPN",0.579352443925653,1,"0.5794","ns","Wilcoxon"
"241","Mean_Green_Norm","LNG3","TCHA",0.556549802849306,1,"0.5565","ns","Wilcoxon"
"242","Mean_Green_Norm","LNG3","C1HA",0.766751307087181,1,"0.7668","ns","Wilcoxon"
"243","Mean_Green_Norm","LNG3","LNTC",0.82723098755764,1,"0.8272","ns","Wilcoxon"
"244","Mean_Green_Norm","LNG3","HA",0.715693891923365,1,"0.7157","ns","Wilcoxon"
"245","Mean_Green_Norm","LNG3","HADN",0.299483454281595,1,"0.2995","ns","Wilcoxon"
"246","Mean_Green_Norm","LNG3","LNOPN",0.304761991314993,1,"0.3048","ns","Wilcoxon"
"247","Mean_Green_Norm","LNG3","TC",0.596765262531775,1,"0.5968","ns","Wilcoxon"
"248","Mean_Green_Norm","LNG3","DN",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"249","Mean_Green_Norm","LNG3","OPN",0.915833605877079,1,"0.9158","ns","Wilcoxon"
"250","Mean_Green_Norm","TCDN","C4OPN",0.304761991314993,1,"0.3048","ns","Wilcoxon"
"251","Mean_Green_Norm","TCDN","C1",0.680864561487047,1,"0.6809","ns","Wilcoxon"
"252","Mean_Green_Norm","TCDN","OPNG3",0.98660643613939,1,"0.9866","ns","Wilcoxon"
"253","Mean_Green_Norm","TCDN","C4",0.613215774183149,1,"0.6132","ns","Wilcoxon"
"254","Mean_Green_Norm","TCDN","HAOPN",0.977679233917821,1,"0.9777","ns","Wilcoxon"
"255","Mean_Green_Norm","TCDN","FN",0.934490469322327,1,"0.9345","ns","Wilcoxon"
"256","Mean_Green_Norm","TCDN","OPNDN",0.809830650381117,1,"0.8098","ns","Wilcoxon"
"257","Mean_Green_Norm","TCDN","OPNFN",0.436103146506035,1,"0.4361","ns","Wilcoxon"
"258","Mean_Green_Norm","TCDN","LNDN",0.320961235546248,1,"0.3210","ns","Wilcoxon"
"259","Mean_Green_Norm","TCDN","LNFN",0.121966652546777,1,"0.1220","ns","Wilcoxon"
"260","Mean_Green_Norm","TCDN","C1G3",0.113953278009681,1,"0.1140","ns","Wilcoxon"
"261","Mean_Green_Norm","TCDN","C4HA",0.289108067954567,1,"0.2891","ns","Wilcoxon"
"262","Mean_Green_Norm","TCDN","G3FN",0.186900464044604,1,"0.1869","ns","Wilcoxon"
"263","Mean_Green_Norm","TCDN","C4FN",0.65831444318157,1,"0.6583","ns","Wilcoxon"
"264","Mean_Green_Norm","TCDN","C1OPN",0.206498096481519,1,"0.2065","ns","Wilcoxon"
"265","Mean_Green_Norm","TCDN","DNFN",0.594790723838466,1,"0.5948","ns","Wilcoxon"
"266","Mean_Green_Norm","TCDN","C4G3",0.626210224856287,1,"0.6262","ns","Wilcoxon"
"267","Mean_Green_Norm","TCDN","LNHA",0.749708984122599,1,"0.7497","ns","Wilcoxon"
"268","Mean_Green_Norm","TCDN","G3",0.860172477971753,1,"0.8602","ns","Wilcoxon"
"269","Mean_Green_Norm","TCDN","DNG3",0.741232281214897,1,"0.7412","ns","Wilcoxon"
"270","Mean_Green_Norm","TCDN","C1LN",0.240844442639468,1,"0.2408","ns","Wilcoxon"
"271","Mean_Green_Norm","TCDN","TCG3",0.433147919426629,1,"0.4331","ns","Wilcoxon"
