"","Metadata_Slide","Metadata_Stiffness","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Mean_Nuclei","SD_Nuclei","Mean_logNuclei","SD_logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"1573","14","25kPa","E2","06","DMSO","10","25/75","Tenascin CHyaluronic Acid","TCHA",27,25.4558441227157,3.00194353355327,1.13804446178087,0.146077173756269,0.0411760957678547,0.170311790899034,0.0430181873867916,0.0756838132636021,0.0405918157029213,0.0837540237543285,0.0473672711198789,0.0862554522565248,0.0228896796548671,0.113602736720868,0.0290246334384791
"1574","14","25kPa","E2","06","DMSO","11","100","Osteopontin","OPN",953,363.452885529885,6.8218626494626,0.391048419397401,0.0970899120912001,0.0285518848004838,0.117167752410455,0.0311721125977885,0.0545010952640167,0.0329257585191819,0.0591469115319421,0.0382096623614398,0.0566679206082049,0.0160083769636036,0.0775314230110067,0.0193764385452363
"1575","14","25kPa","E2","06","DMSO","12","25/75","DecorinGalectin 3","DNG3",862.5,157.6848122046,6.75140847770333,0.183851759590046,0.0844775613748744,0.0214182565341447,0.103025595339253,0.0242658360174388,0.0546315455728192,0.035725795608657,0.0592653262572442,0.041111350623439,0.0490574020884579,0.0124164966917525,0.0683764193942426,0.0148825859274153
"1576","14","25kPa","E2","07","DMSO","02","25/75","Collagen ITenascin C","C1TC",22,26.8700576850888,2.40609217768621,1.84905579157946,0.17434412411746,0.0239404798062194,0.200363225598171,0.0244144499262508,0.0700423381066303,0.0326508685199589,0.0773520655138143,0.0376250788209386,0.157180728216877,0.0586292463679205,0.212163449238529,0.0813127543447813
"1577","14","25kPa","E2","07","DMSO","03","75/25","LamininHyaluronic Acid","LNHA",626.5,119.501046020527,6.43096921562144,0.191913325953518,0.112856184965256,0.0351605657556239,0.134913803930985,0.0381149436482179,0.0771829452580868,0.0529153898884364,0.0854151735937134,0.0599400350474763,0.0847396942736144,0.0275051762737062,0.11169314535473,0.0345812470473024
"1578","14","25kPa","E2","07","DMSO","04","50/50","Collagen IVGalectin 3","C4G3",137.5,57.2756492761104,4.87824726439773,0.429265132184149,0.170287859465534,0.0430501129584335,0.196253108510382,0.0447729678355529,0.0930054101229705,0.0523128258185199,0.10392063591582,0.0593634199515259,0.114846339238813,0.0278390927755546,0.149843271759185,0.0376796782536344
"1579","14","25kPa","E2","07","DMSO","05","50/50","Hyaluronic AcidDecorin","HADN",9.5,2.12132034355964,2.2386684072391,0.225180792768074,0.156583885951916,0.0289804150312596,0.182217390604805,0.0303414902132716,0.118493779485251,0.0729143267282149,0.132900381678841,0.0820498138286472,0.122335250723063,0.0254555918092611,0.159954655791961,0.0365219867187686
"1580","14","25kPa","E2","07","DMSO","06","75/25","LamininTenascin C","LNTC",45.5,20.5060966544099,3.76416588335362,0.466943165662231,0.160798712289556,0.0369678472173764,0.186134938797599,0.0383665514004312,0.0753907120659449,0.0250668551418066,0.0837102580230837,0.0292003910098071,0.105517617900902,0.0219380191310889,0.137552609588508,0.0286365476929168
"1581","14","25kPa","E2","07","DMSO","07","50/50","Collagen IHyaluronic Acid","C1HA",467,87.6812408671319,6.13743774948242,0.188869186280151,0.0942757580340268,0.0287318990710962,0.114198980654261,0.0313149419402848,0.0515809292316883,0.0405177716654684,0.0555709670636948,0.045846932684071,0.0553701126405403,0.0179187752274979,0.0760212324378278,0.0219582187036599
"1582","14","25kPa","E2","07","DMSO","08","25/75","Collagen IVDecorin","C4DN",901,318.198051533946,6.7713099423713,0.360789732351657,0.0881182858482805,0.0247038668586025,0.106730456844283,0.0276005568336653,0.0480366860415475,0.0298667913144696,0.0514408252827928,0.0348726099160362,0.0495384592344969,0.0143429186166563,0.0683762133679442,0.0175470178737895
"1583","14","25kPa","E2","07","DMSO","09","25/75","DecorinFibronectin","DNFN",226.5,4.94974746830583,5.42262554019166,0.0218549293299188,0.156524343585914,0.0556032798102885,0.180581665590339,0.0568444939808057,0.0829690848420525,0.0503357500072171,0.0922521319852747,0.0578046701479702,0.0883980208204686,0.0287605958887265,0.117307114353992,0.0381754783605843
"1584","14","25kPa","E2","07","DMSO","10","25/75","Collagen IVFibronectin","C4FN",13.5,17.6776695296637,1.62904826901074,2.3038221557954,0.2254809046191,NA,0.252096610084338,NA,0.0449963796280352,NA,0.0467651831694732,NA,0.117152799913293,NA,0.152055785765873,NA
"1585","14","25kPa","E2","07","DMSO","11","75/25","Tenascin CDecorin","TCDN",35,43.8406204335659,2.78797455157316,1.98227513544871,0.142887135414145,0.0278645580417479,0.16435671955113,0.029251347807399,0.0886155322640591,0.0431352154907376,0.0987062640105688,0.0496804050936561,0.105892347404719,0.0343294864210949,0.146098176219417,0.0567091429467776
"1586","14","25kPa","E2","07","DMSO","12","25/75","Collagen IVOsteopontin","C4OPN",15,1.4142135623731,2.70582302592752,0.0944209532260834,0.10025335700464,0.0374212484382789,0.120561402821656,0.0403317284181399,0.0496875951217119,0.0338152782850166,0.0533417977652702,0.039872843113851,0.0659686514275295,0.0334862734461113,0.0894596137731182,0.0413019015668308
"1587","14","25kPa","E2","08","DMSO","02","75/25","Galectin 3Fibronectin","G3FN",325.5,0.707106781186548,5.78536128184822,0.00217237277219657,0.178743322936373,0.046914425038486,0.204829623697784,0.0485880370762228,0.116640381933326,0.0552557093399047,0.131242095313018,0.062805064302673,0.157105490922561,0.0437580559994538,0.211737998510793,0.0672441055670368
"1588","14","25kPa","E2","08","DMSO","03","75/25","OsteopontinDecorin","OPNDN",659.5,140.714249456123,6.47996928056241,0.215006418942981,0.111275458504158,0.0370394881245564,0.133039450004245,0.0397002017213735,0.0689881814232577,0.046622965371028,0.0759894607245723,0.0531205788284136,0.0849784165118985,0.027569576900837,0.112072539420285,0.0355727235955329
"1589","14","25kPa","E2","08","DMSO","04","25/75","Collagen IDecorin","C1DN",139.5,41.7193000900063,4.91518954035775,0.30364462663622,0.15744817346241,0.040709364293798,0.18276146658722,0.0423897130352534,0.0895631743894295,0.0411963376192787,0.100120794549572,0.0477104683327631,0.105459919940442,0.0258665490635019,0.137525706150483,0.0342824938251334
"1590","14","25kPa","E2","08","DMSO","05","75/25","Collagen IVOsteopontin","C4OPN",25,12.7279220613579,3.14947462342797,0.532997152927545,0.128171398761979,0.0344694677244365,0.151276797919429,0.0367164048927763,0.0697336147679324,0.0316764601851727,0.0770612471774928,0.0366727396673759,0.0883441956154133,0.0214698934558236,0.116847620473773,0.0281146425666545
"1591","14","25kPa","E2","08","DMSO","06","25/75","Collagen IVGalectin 3","C4G3",510,26.8700576850888,6.23371627982641,0.05271078290233,0.120225769479485,0.04013438923786,0.142627638754546,0.0427048638756624,0.0715546127800956,0.0428641141232838,0.0790471365411818,0.0496216197780755,0.0718868242150372,0.0235994919800693,0.0960564761031607,0.0293784623001461
"1592","14","25kPa","E2","08","DMSO","07","75/25","Collagen ICollagen IV","C1C4",13,NA,2.56494935746154,NA,0.174139759266899,0.0257665600501445,0.200724871173433,0.0268853724686678,0.0925954351103024,0.0264944880118755,0.103738314395921,0.0308372307107938,0.129600147214422,0.0163914442022891,0.168588727533544,0.0225206261538552
"1593","14","25kPa","E2","08","DMSO","08","75/25","Hyaluronic AcidFibronectin","HAFN",11.5,6.36396103067893,2.35924943564755,0.584550024960357,0.138828767384831,0.0344677369005728,0.162843929503305,0.0362605558829688,0.0615442663399378,0.031527361467821,0.0673566730307255,0.0369411254638367,0.0895196496614595,0.0195614240356916,0.11780270948831,0.0240181002700219
"1594","14","25kPa","E2","08","DMSO","09","50/50","LamininFibronectin","LNFN",770.5,106.773123959169,6.64221560258551,0.139022506410925,0.0867719283099837,0.0233967800477404,0.105617412457926,0.0263276030922564,0.0477360363389487,0.03674500975867,0.0510586593138492,0.0418481181751681,0.0487972422729412,0.0134064682728977,0.0676231877816686,0.0163743072516125
"1595","14","25kPa","E2","08","DMSO","10","75/25","Collagen IVLaminin","C4LN",688.5,47.3761543394987,6.53333018726404,0.0688650610125326,0.106600962574636,0.0367117329853444,0.127459786200539,0.0395978638463757,0.0642639104791578,0.040842013602474,0.0705261651036095,0.047311702321838,0.060381739328125,0.0200229294689307,0.0819608443781608,0.0246010814907767
"1596","14","25kPa","E2","08","DMSO","11","25/75","Collagen IHyaluronic Acid","C1HA",799.5,341.532575313102,6.63614801549814,0.440936307517285,0.0926084317738443,0.0302254531464879,0.111521855726171,0.0330346622483897,0.0507496829330157,0.0368817353272824,0.0546577420381178,0.0424848422538644,0.0532391167432605,0.0172355604405582,0.0731867490387853,0.0210505758799844
"1597","14","25kPa","E2","08","DMSO","12","50/50","OsteopontinFibronectin","OPNFN",318.5,92.6309883354377,5.74201602065762,0.295042470926416,0.119686443051046,0.0341194131725874,0.142512778325684,0.0362677635746788,0.0788957989948963,0.0453744414207748,0.0875859963182866,0.0519995146032096,0.0730783471374122,0.0200534987607915,0.0971597411106612,0.0249247005691703
"1598","14","25kPa","E2","09","DMSO","02","50/50","Collagen IVLaminin","C4LN",254.5,14.8492424049175,5.53844902563971,0.0583798677156503,0.173906857973736,0.0562837730219732,0.199424974284316,0.0580261525428195,0.126698042686665,0.0661612008899122,0.142655862401426,0.0752273298533307,0.162938129241698,0.0565344734776643,0.223282899658082,0.0928303112211664
"1599","14","25kPa","E2","09","DMSO","03","75/25","Collagen IOsteopontin","C1OPN",34.5,6.36396103067893,3.5323795138959,0.185519550545984,0.218693225099073,0.046611050844871,0.243974365873994,0.0457311001723006,0.132097741790868,0.0503965684220087,0.149246710021493,0.0578464975469762,0.163934620064217,0.03236680755191,0.222432867037043,0.0536265636490111
"1600","14","25kPa","E2","09","DMSO","04","25/75","Hyaluronic AcidGalectin 3","HAG3",139,16.9705627484771,4.93073346163676,0.122395057551193,0.170774601492149,0.0412674433270372,0.196687457462464,0.0425460231601142,0.093978225225445,0.0390013512170155,0.105238211356882,0.0449824513793696,0.110777714085158,0.0262315885037391,0.144486387687572,0.035325641360364
"1601","14","25kPa","E2","09","DMSO","05","50/50","LamininDecorin","LNDN",34.5,20.5060966544099,3.44377628583231,0.633629918704055,0.130537454919838,0.0363943979355773,0.153940632045193,0.03900660581334,0.0817510410608427,0.0352275156485325,0.0910604648054558,0.0408154735864553,0.0999660441199432,0.0211724535025528,0.130495767255448,0.0266986319322598
"1602","14","25kPa","E2","09","DMSO","06","75/25","Collagen IVDecorin","C4DN",17,4.24264068711928,2.81739480158462,0.252207271538409,0.156783616794259,0.0380169128879618,0.182195111604847,0.039931472800941,0.0974292432488543,0.035642577385247,0.109320094905672,0.0413333613072472,0.110278916500277,0.0171287804562402,0.142934209268459,0.0220906316763259
"1603","14","25kPa","E2","09","DMSO","07","100","Fibronectin","FN",5,1.4142135623731,1.58902691517397,0.28670712747782,0.151953654335151,0.0356190853566803,0.177237130115995,0.0375803651415828,0.103227236051389,0.0283181337549583,0.116135673291908,0.0329401263438154,0.111031033045887,0.0173615532303961,0.144913613448605,0.0235786593759187
"1604","14","25kPa","E2","09","DMSO","08","50/50","Hyaluronic AcidOsteopontin","HAOPN",59,55.1543289325507,3.79034987611228,1.12375899043833,0.124696705345246,0.0380938385742767,0.144593737647684,0.0399117713452906,0.069470797079381,0.0337201700063188,0.0765494168913102,0.0393234419652708,0.0758175005280618,0.0152433164581392,0.100678683082294,0.0198599458334021
"1605","14","25kPa","E2","09","DMSO","09","100","Collagen I","C1",566.5,102.530483272049,6.33121998578273,0.181987320753549,0.0814192472807432,0.0215016476885196,0.0997511001483965,0.0241359447505367,0.044368859902338,0.0322633461851848,0.0470788262866263,0.037333314530992,0.044711387115495,0.0127714952238559,0.0630180643527078,0.0156532886786873
"1606","14","25kPa","E2","09","DMSO","10","25/75","Tenascin COsteopontin","TCOPN",123.5,24.7487373415292,4.80609949224512,0.201752269853306,0.137406674288578,0.0338702066953765,0.161378578255044,0.0357823411110455,0.0756973008768117,0.0455831527104611,0.083845629765299,0.0520961262709715,0.0792902961671937,0.0238371577567236,0.105213726166369,0.0352075523795025
"1607","14","25kPa","E2","09","DMSO","11","75/25","DecorinFibronectin","DNFN",698,158.391918985787,6.53517701862175,0.228900688483194,0.104988613003235,0.036437009538652,0.124393974744243,0.0387842427916486,0.0579436714979718,0.0322208834305055,0.0631212956079258,0.0374526331901289,0.0596307377340889,0.018107874395124,0.080740935486072,0.022955394050511
"1608","14","25kPa","E2","09","DMSO","12","100","Decorin","DN",62,9.89949493661167,4.12071984491487,0.160352951915025,0.157326151733243,0.0472301310276098,0.179904185299782,0.048437187935932,0.0882702352846977,0.04164636458507,0.0984257198095703,0.0480723942849013,0.0900009239571564,0.0235676183905938,0.120036115314787,0.0318044910365948
"1609","14","25kPa","E2","10","DMSO","02","50/50","Collagen IOsteopontin","C1OPN",55.5,74.2462120245875,2.89037175789616,2.53393054189273,0.147335158188383,0.0657737352088755,0.170398421019823,0.0704956566030884,0.086488882508565,0.0441466814907634,0.0962492471416189,0.0515574390957553,0.164588031391585,0.0556177584215559,0.226350955487858,0.0828669752492438
"1610","14","25kPa","E2","10","DMSO","03","50/50","Collagen ITenascin C","C1TC",37,46.6690475583121,2.81739480158463,2.02388165202334,0.138751519442223,0.0239674499716746,0.162962962515369,0.0251534302420886,0.0474179489739363,0.0393020759743509,0.0501269627962766,0.0462164507413529,0.11025104021715,0.0478844864621782,0.147102922277822,0.0778722540215397
"1611","14","25kPa","E2","10","DMSO","04","75/25","Hyaluronic AcidDecorin","HADN",175.5,67.175144212722,5.12960101768987,0.392544324500012,0.148376766527186,0.0315691631353774,0.173423139560418,0.0332266408426861,0.0845019711706503,0.0381146883202488,0.094220326795349,0.0439166285426119,0.108405219807347,0.0224901195210723,0.140929181367118,0.0296494841685805
"1612","14","25kPa","E2","10","DMSO","05","75/25","Collagen IDecorin","C1DN",139.5,86.9741340859454,4.83000686737433,0.669344508180975,0.154501717295402,0.0420822087172711,0.179569941129895,0.0446999930097852,0.0948638458720628,0.0573213849686481,0.105984776047343,0.0650260848573219,0.100510875312891,0.0300033422946037,0.131141049439802,0.0385438063288121
"1613","14","25kPa","E2","10","DMSO","06","75/25","LamininGalectin 3","LNG3",31.5,13.4350288425444,3.40230726003131,0.44019491108639,0.151404692655028,0.0372946214578483,0.176512298376795,0.0391011284561795,0.0919193405699683,0.0321428450662061,0.102943243207974,0.0374110977585216,0.111506669119962,0.0170163150061412,0.144560935146512,0.0222648851992213
"1614","14","25kPa","E2","10","DMSO","07","50/50","OsteopontinDecorin","OPNDN",11.5,12.0208152801713,2.04717228111105,1.34146640603733,0.157352261900361,0.0363047949372405,0.18285419817491,0.0384315241471507,0.122681485653436,0.0489223029526071,0.138495805599267,0.0556851248462911,0.118205477727909,0.0199857191782559,0.153419281280197,0.0262813483887517
"1615","14","25kPa","E2","10","DMSO","08","50/50","Tenascin CFibronectin","TCFN",958,200.818325856979,6.85373990687528,0.211178220721635,0.0869309803160387,0.0242040519797644,0.105238420228573,0.0274692957707351,0.0473333238355873,0.0321990938859286,0.0505810629699243,0.0367979082921843,0.0490425804815811,0.0205196193337447,0.067889555304308,0.0244367010700216
"1616","14","25kPa","E2","10","DMSO","09","25/75","Collagen IGalectin 3","C1G3",68.5,26.1629509039023,4.18896556204137,0.391655919560693,0.131554543678946,0.0351090769361997,0.154613537268233,0.0364777175824316,0.0883865259972205,0.0952250375653247,0.0972353712952456,0.103669299802636,0.0807977520693086,0.0197307571477566,0.106835576087245,0.0249627300665409
"1617","14","25kPa","E2","10","DMSO","10","75/25","Tenascin CFibronectin","TCFN",512.5,72.8319984622144,6.23422614724735,0.142592472499716,0.120498080837018,0.0507896753707172,0.14142666308438,0.0530382436951653,0.0788758893801264,0.0624320810992123,0.0870568134381979,0.0697129043954779,0.0633314378750902,0.0250106931718772,0.0857014520551474,0.0319167751868512
"1618","14","25kPa","E2","10","DMSO","11","50/50","Galectin 3Fibronectin","G3FN",607.5,245.366053071732,6.36680984197005,0.415446882543953,0.10950053435522,0.048118941569467,0.129883180686386,0.0506853917059966,0.0684297781658809,0.0425975307735165,0.075383668490836,0.0493932066530812,0.0604302830334949,0.023068603103929,0.0821470438333649,0.0292804072446017
"1619","14","25kPa","E2","10","DMSO","12","50/50","Tenascin CGalectin 3","TCG3",520.5,13.4350288425444,6.25462329837494,0.0258146416593562,0.102019232775983,0.0334962057772398,0.121900590250499,0.0365323540981504,0.0656099176745933,0.0359165496222028,0.0720813226787483,0.0416450205080625,0.0606373817117129,0.0178905545393001,0.0821127124090859,0.0219405271159974
"1620","14","25kPa","E2","11","DMSO","02","50/50","Hyaluronic AcidGalectin 3","HAG3",557.5,3.53553390593274,6.32345244873781,0.00634180736303401,0.0912911174609463,0.0297445588105565,0.110872827762977,0.0325475364254436,0.0584609922907035,0.0363970349557292,0.0637670930832653,0.0422164085461008,0.0890723819416541,0.0305036574792676,0.117423595933197,0.041552417656344
"1621","14","25kPa","E2","11","DMSO","03","75/25","Collagen IVTenascin C","C4TC",241,60.8111831820431,5.46862063442787,0.255058512422546,0.15532599479277,0.0427196987049533,0.180363522193206,0.0447638410765013,0.106389590840943,0.0601608617115326,0.119330665418805,0.067124968825008,0.120121498805273,0.0315857636704908,0.157311462067003,0.0439701440526378
"1622","14","25kPa","E2","11","DMSO","04","50/50","Collagen IVOsteopontin","C4OPN",499.5,144.956890143242,6.19209686299801,0.294383518655436,0.104447310289816,0.0357163800652859,0.12556405851384,0.038470584153467,0.0693323842870933,0.0436046593858132,0.0764672097843729,0.0500577711810029,0.0715990338321069,0.0228465596248867,0.0955407275028247,0.0280802313452121
"1623","14","25kPa","E2","11","DMSO","05","25/75","Hyaluronic AcidFibronectin","HAFN",213.5,50.2045814642449,5.3496182233784,0.237354070915116,0.1353251357265,0.0356777003608197,0.159425435715848,0.038002346108414,0.0811721623025008,0.0437575903304974,0.0902960279361161,0.0503764590631164,0.0898059386952156,0.0229604653274111,0.117511394240552,0.0287865030135809
"1624","14","25kPa","E2","11","DMSO","06","75/25","LamininOsteopontin","LNOPN",16,18.3847763108502,2.23295405932729,1.60420151643253,0.144222872216441,0.0394424388034549,0.168783612910831,0.0414672349726587,0.106258792003113,0.0689668569177633,0.118816175925624,0.0760581623351022,0.11309307223796,0.0248546280002659,0.147480414646752,0.0331736880456792
"1625","14","25kPa","E2","11","DMSO","07","100","Hyaluronic Acid","HA",6,1.4142135623731,1.77767403074471,0.237921800195864,0.130330911536423,0.0440662855884439,0.153679855898501,0.0475887901800913,0.0974535263101465,0.0741161946420465,0.108541798026887,0.0859622039358107,0.106628043941266,0.0457069512047392,0.140816396468121,0.0594065325357418
"1626","14","25kPa","E2","11","DMSO","08","25/75","Collagen IOsteopontin","C1OPN",881,350.724963468528,6.73977899314692,0.409144104822859,0.0812069493828336,0.0305558869384699,0.098424472324561,0.0336942556394093,0.0456422461875685,0.0313110855253985,0.0485269520220246,0.036447260412498,0.0460762923314846,0.018049411064501,0.0643449605929495,0.0227013582670658
"1627","14","25kPa","E2","11","DMSO","09","100","Collagen IV","C4",10,4.24264068711928,2.25542975325842,0.437726822084393,0.17379501703675,0.0456025493664914,0.199124173464627,0.0457070073391982,0.130685820461419,0.0733004805309902,0.14712322901364,0.082282317324048,0.118355737018312,0.0188189550480554,0.155146128213436,0.0246822130256805
"1628","14","25kPa","E2","11","DMSO","10","25/75","LamininOsteopontin","LNOPN",353.5,10.6066017177982,5.8676583666953,0.0300090342818814,0.134972125182398,0.0472703832915085,0.157977842859179,0.0496044774870121,0.0928319506883137,0.0613928772539363,0.103451048866284,0.0688572041509704,0.0747255850162188,0.0257559702632458,0.0996338722108844,0.0325719961828014
"1629","14","25kPa","E2","11","DMSO","11","50/50","LamininHyaluronic Acid","LNHA",805,149.906637611548,6.68209681974688,0.187307039102107,0.0892958085929136,0.0342261660620181,0.10729398394296,0.0373983805516083,0.0541772611538449,0.0311392355034034,0.0586617177340551,0.0363530314567532,0.0522837320630643,0.0202214535040723,0.0718247284542722,0.025757098131844
"1630","14","25kPa","E2","11","DMSO","12","100","Galectin 3","G3",871,220.617315730203,6.75333987631128,0.256053736768661,0.0874382058849377,0.0312440008942005,0.105304517159107,0.0339606055538377,0.0564710659246824,0.0378833204168581,0.0612948461281819,0.0436447610696263,0.0516202089774812,0.0177044198674566,0.0711581770868789,0.0231388419616909
"1631","14","25kPa","E2","12","DMSO","02","25/75","Hyaluronic AcidOsteopontin","HAOPN",42,2.82842712474619,3.7365345440161,0.0673944744557472,0.15076074394855,0.0367927046895651,0.1754279691467,0.0382490242527908,0.0752987230295185,0.0528003822655351,0.0843198655496926,0.0604724369417395,0.11506656394112,0.052307769640939,0.15451913211803,0.0729219989238879
"1632","14","25kPa","E2","12","DMSO","03","75/25","OsteopontinGalectin 3","OPNG3",63.5,12.0208152801713,4.14199965212426,0.19044714387524,0.133399594765973,0.0511149660940134,0.156501372933227,0.0547284092078451,0.103846779628661,0.0616963638800731,0.117050866870132,0.0703841842005332,0.106860641532356,0.0483317654934967,0.141212668933126,0.064137088276424
"1633","14","25kPa","E2","12","DMSO","04","75/25","LamininFibronectin","LNFN",27.5,3.53553390593274,3.31003660326518,0.128920809165494,0.156027939310297,0.0496479365990011,0.181077123562999,0.0518345932690264,0.10400669317236,0.039135003246637,0.116887570307918,0.0454053148141707,0.128605050492682,0.0407719347074876,0.170673199690133,0.0595375330055394
