,.y.,group1,group2,p,p.adj,p.format,p.signif,method
,,G3,G3FN,0.915833606,1,0.91583,ns,Wilcoxon
,,DNG3,G3FN,0.783905786,1,0.78391,ns,Wilcoxon
,,C1LN,G3FN,0.021929379,1,0.02193,*,Wilcoxon
,,TCG3,G3FN,0.783905786,1,0.78391,ns,Wilcoxon
,,TCFN,G3FN,0.897590512,1,0.89759,ns,Wilcoxon
,,C1TC,G3FN,0.006944497,1,0.00694,**,Wilcoxon
,,C4LN,G3FN,0.245401784,1,0.2454,ns,Wilcoxon
,,C1FN,G3FN,0.057412568,1,0.05741,ns,Wilcoxon
,,C4TC,G3FN,0.019390815,1,0.01939,*,Wilcoxon
,,C4DN,G3FN,0.505086576,1,0.50509,ns,Wilcoxon
,,TCOPN,G3FN,0.674607752,1,0.67461,ns,Wilcoxon
,,TCHA,G3FN,0.924212507,1,0.92421,ns,Wilcoxon
,,C1HA,G3FN,0.096848043,1,0.09685,ns,Wilcoxon
,,LNTC,G3FN,0.853486711,1,0.85349,ns,Wilcoxon
,,HA,G3FN,0.897221795,1,0.89722,ns,Wilcoxon
,,HADN,G3FN,0.792522646,1,0.79252,ns,Wilcoxon
,,LNOPN,G3FN,0.101514173,1,0.10151,ns,Wilcoxon
,,TC,G3FN,0.580513163,1,0.58051,ns,Wilcoxon
,,DN,G3FN,0.108729516,1,0.10873,ns,Wilcoxon
,,OPN,G3FN,0.158534614,1,0.15853,ns,Wilcoxon
,,C1OPN,C4FN,0.406698718,1,0.4067,ns,Wilcoxon
,,DNFN,C4FN,0.21894134,1,0.21894,ns,Wilcoxon
,,C4G3,C4FN,0.801164601,1,0.80116,ns,Wilcoxon
,,LNHA,C4FN,0.844715487,1,0.84472,ns,Wilcoxon
,,G3,C4FN,0.444120626,1,0.44412,ns,Wilcoxon
,,DNG3,C4FN,0.101514173,1,0.10151,ns,Wilcoxon
,,C1LN,C4FN,0.158422145,1,0.15842,ns,Wilcoxon
,,TCG3,C4FN,0.422980387,1,0.42298,ns,Wilcoxon
,,TCFN,C4FN,0.416505575,1,0.41651,ns,Wilcoxon
,,C1TC,C4FN,0.108842555,1,0.10884,ns,Wilcoxon
,,C4LN,C4FN,0.897590512,1,0.89759,ns,Wilcoxon
,,C1FN,C4FN,0.366820337,1,0.36682,ns,Wilcoxon
,,C4TC,C4FN,0.337705674,1,0.33771,ns,Wilcoxon
,,C4DN,C4FN,0.666441673,1,0.66644,ns,Wilcoxon
,,TCOPN,C4FN,0.22752672,1,0.22753,ns,Wilcoxon
,,TCHA,C4FN,0.240844443,1,0.24084,ns,Wilcoxon
,,C1HA,C4FN,0.556549803,1,0.55655,ns,Wilcoxon
,,LNTC,C4FN,0.310101129,1,0.3101,ns,Wilcoxon
,,HA,C4FN,0.564465735,1,0.56447,ns,Wilcoxon
,,HADN,C4FN,0.422980387,1,0.42298,ns,Wilcoxon
,,LNOPN,C4FN,0.618289274,1,0.61829,ns,Wilcoxon
,,TC,C4FN,0.21439143,1,0.21439,ns,Wilcoxon
,,DN,C4FN,0.021535391,1,0.02154,*,Wilcoxon
,,OPN,C4FN,0.564465735,1,0.56447,ns,Wilcoxon
,,DNFN,C1OPN,0.049463752,1,0.04946,*,Wilcoxon
,,C4G3,C1OPN,0.299937714,1,0.29994,ns,Wilcoxon
,,LNHA,C1OPN,0.254203414,1,0.2542,ns,Wilcoxon
,,G3,C1OPN,0.128529373,1,0.12853,ns,Wilcoxon
,,DNG3,C1OPN,0.018603979,1,0.0186,*,Wilcoxon
,,C1LN,C1OPN,0.635161498,1,0.63516,ns,Wilcoxon
,,TCG3,C1OPN,0.075481417,1,0.07548,ns,Wilcoxon
,,TCFN,C1OPN,0.103915612,1,0.10392,ns,Wilcoxon
,,C1TC,C1OPN,0.503397418,1,0.5034,ns,Wilcoxon
,,C4LN,C1OPN,0.289334163,1,0.28933,ns,Wilcoxon
,,C1FN,C1OPN,0.770701044,1,0.7707,ns,Wilcoxon
,,C4TC,C1OPN,0.841479671,1,0.84148,ns,Wilcoxon
,,C4DN,C1OPN,0.137049414,1,0.13705,ns,Wilcoxon
,,TCOPN,C1OPN,0.040688837,1,0.04069,*,Wilcoxon
,,TCHA,C1OPN,0.059750044,1,0.05975,ns,Wilcoxon
,,C1HA,C1OPN,0.788244223,1,0.78824,ns,Wilcoxon
,,LNTC,C1OPN,0.040688837,1,0.04069,*,Wilcoxon
,,HA,C1OPN,0.221144455,1,0.22114,ns,Wilcoxon
,,HADN,C1OPN,0.085569107,1,0.08557,ns,Wilcoxon
,,LNOPN,C1OPN,0.627024554,1,0.62702,ns,Wilcoxon
,,TC,C1OPN,0.068718128,1,0.06872,ns,Wilcoxon
,,DN,C1OPN,0.005846565,1,0.00585,**,Wilcoxon
,,OPN,C1OPN,0.952030195,1,0.95203,ns,Wilcoxon
,,C4G3,DNFN,0.22752672,1,0.22753,ns,Wilcoxon
,,LNHA,DNFN,0.284011125,1,0.28401,ns,Wilcoxon
,,G3,DNFN,0.934490469,1,0.93449,ns,Wilcoxon
,,DNG3,DNFN,0.897590512,1,0.89759,ns,Wilcoxon
,,C1LN,DNFN,0.016059031,1,0.01606,*,Wilcoxon
,,TCG3,DNFN,0.732786477,1,0.73279,ns,Wilcoxon
,,TCFN,DNFN,0.758215644,1,0.75822,ns,Wilcoxon
,,C1TC,DNFN,0.005026371,1,0.00503,**,Wilcoxon
,,C4LN,DNFN,0.264226587,1,0.26423,ns,Wilcoxon
,,C1FN,DNFN,0.067026313,1,0.06703,ns,Wilcoxon
,,C4TC,DNFN,0.01657718,1,0.01658,*,Wilcoxon
,,C4DN,DNFN,0.512283856,1,0.51228,ns,Wilcoxon
,,TCOPN,DNFN,0.871081873,1,0.87108,ns,Wilcoxon
,,TCHA,DNFN,0.950918595,1,0.95092,ns,Wilcoxon
,,C1HA,DNFN,0.076002369,1,0.076,ns,Wilcoxon
,,LNTC,DNFN,0.827230988,1,0.82723,ns,Wilcoxon
,,HA,DNFN,0.823420279,1,0.82342,ns,Wilcoxon
,,HADN,DNFN,0.741232281,1,0.74123,ns,Wilcoxon
,,LNOPN,DNFN,0.106355218,1,0.10636,ns,Wilcoxon
,,TC,DNFN,0.66368967,1,0.66369,ns,Wilcoxon
,,DN,DNFN,0.173266484,1,0.17327,ns,Wilcoxon
,,OPN,DNFN,0.15152396,1,0.15152,ns,Wilcoxon
,,LNHA,C4G3,0.968754792,1,0.96875,ns,Wilcoxon
,,G3,C4G3,0.282765069,1,0.28277,ns,Wilcoxon
,,DNG3,C4G3,0.092352889,1,0.09235,ns,Wilcoxon
,,C1LN,C4G3,0.130408051,1,0.13041,ns,Wilcoxon
,,TCG3,C4G3,0.410088876,1,0.41009,ns,Wilcoxon
,,TCFN,C4G3,0.385008497,1,0.38501,ns,Wilcoxon
,,C1TC,C4G3,0.062067567,1,0.06207,ns,Wilcoxon
,,C4LN,C4G3,1,1,1,ns,Wilcoxon
,,C1FN,C4G3,0.343408108,1,0.34341,ns,Wilcoxon
,,C4TC,C4G3,0.175812937,1,0.17581,ns,Wilcoxon
,,C4DN,C4G3,0.674607752,1,0.67461,ns,Wilcoxon
,,TCOPN,C4G3,0.186900464,1,0.1869,ns,Wilcoxon
,,TCHA,C4G3,0.214735873,1,0.21474,ns,Wilcoxon
,,C1HA,C4G3,0.463031898,1,0.46303,ns,Wilcoxon
,,LNTC,C4G3,0.269082429,1,0.26908,ns,Wilcoxon
,,HA,C4G3,0.502440101,1,0.50244,ns,Wilcoxon
,,HADN,C4G3,0.505086576,1,0.50509,ns,Wilcoxon
,,LNOPN,C4G3,0.490851397,1,0.49085,ns,Wilcoxon
,,TC,C4G3,0.232617551,1,0.23262,ns,Wilcoxon
,,DN,C4G3,0.021535391,1,0.02154,*,Wilcoxon
,,OPN,C4G3,0.564465735,1,0.56447,ns,Wilcoxon
,,G3,LNHA,0.351714827,1,0.35171,ns,Wilcoxon
,,DNG3,LNHA,0.116577623,1,0.11658,ns,Wilcoxon
,,C1LN,LNHA,0.092352889,1,0.09235,ns,Wilcoxon
,,TCG3,LNHA,0.403730565,1,0.40373,ns,Wilcoxon
,,TCFN,LNHA,0.429513014,1,0.42951,ns,Wilcoxon
,,C1TC,LNHA,0.039319691,1,0.03932,*,Wilcoxon
,,C4LN,LNHA,0.879903699,1,0.8799,ns,Wilcoxon
,,C1FN,LNHA,0.284011125,1,0.28401,ns,Wilcoxon
,,C4TC,LNHA,0.119248591,1,0.11925,ns,Wilcoxon
,,C4DN,LNHA,0.587048377,1,0.58705,ns,Wilcoxon
,,TCOPN,LNHA,0.210588215,1,0.21059,ns,Wilcoxon
,,TCHA,LNHA,0.264226587,1,0.26423,ns,Wilcoxon
,,C1HA,LNHA,0.360877133,1,0.36088,ns,Wilcoxon
,,LNTC,LNHA,0.310101129,1,0.3101,ns,Wilcoxon
,,HA,LNHA,0.564465735,1,0.56447,ns,Wilcoxon
,,HADN,LNHA,0.54904612,1,0.54905,ns,Wilcoxon
,,LNOPN,LNHA,0.436103147,1,0.4361,ns,Wilcoxon
,,TC,LNHA,0.242120251,1,0.24212,ns,Wilcoxon
,,DN,LNHA,0.021535391,1,0.02154,*,Wilcoxon
,,OPN,LNHA,0.487501269,1,0.4875,ns,Wilcoxon
,,DNG3,G3,0.953182357,1,0.95318,ns,Wilcoxon
,,C1LN,G3,0.06100074,1,0.061,ns,Wilcoxon
,,TCG3,G3,0.915833606,1,0.91583,ns,Wilcoxon
,,TCFN,G3,0.680864561,1,0.68086,ns,Wilcoxon
,,C1TC,G3,0.020134106,1,0.02013,*,Wilcoxon
,,C4LN,G3,0.293590115,1,0.29359,ns,Wilcoxon
,,C1FN,G3,0.119875252,1,0.11988,ns,Wilcoxon
,,C4TC,G3,0.04855437,1,0.04855,*,Wilcoxon
,,C4DN,G3,0.596765263,1,0.59677,ns,Wilcoxon
,,TCOPN,G3,0.971899387,1,0.9719,ns,Wilcoxon
,,TCHA,G3,0.934490469,1,0.93449,ns,Wilcoxon
,,C1HA,G3,0.14474543,1,0.14475,ns,Wilcoxon
,,LNTC,G3,0.787041132,1,0.78704,ns,Wilcoxon
,,HA,G3,0.670659533,1,0.67066,ns,Wilcoxon
,,HADN,G3,0.715693892,1,0.71569,ns,Wilcoxon
,,LNOPN,G3,0.205663927,1,0.20566,ns,Wilcoxon
,,TC,G3,0.755284828,1,0.75528,ns,Wilcoxon
,,DN,G3,0.218920802,1,0.21892,ns,Wilcoxon
,,OPN,G3,0.197808115,1,0.19781,ns,Wilcoxon
,,C1LN,DNG3,0.009167179,1,0.00917,**,Wilcoxon
,,TCG3,DNG3,0.556549803,1,0.55655,ns,Wilcoxon
,,TCFN,DNG3,0.682811849,1,0.68281,ns,Wilcoxon
,,C1TC,DNG3,0.001173273,1,0.00117,**,Wilcoxon
,,C4LN,DNG3,0.121966653,1,0.12197,ns,Wilcoxon
,,C1FN,DNG3,0.022606885,1,0.02261,*,Wilcoxon
,,C4TC,DNG3,0.004337425,1,0.00434,**,Wilcoxon
,,C4DN,DNG3,0.245401784,1,0.2454,ns,Wilcoxon
,,TCOPN,DNG3,0.924212507,1,0.92421,ns,Wilcoxon
,,TCHA,DNG3,0.835963233,1,0.83596,ns,Wilcoxon
,,C1HA,DNG3,0.039319691,1,0.03932,*,Wilcoxon
,,LNTC,DNG3,0.666441673,1,0.66644,ns,Wilcoxon
,,HA,DNG3,0.698201912,1,0.6982,ns,Wilcoxon
,,HADN,DNG3,0.587048377,1,0.58705,ns,Wilcoxon
,,LNOPN,DNG3,0.045137965,1,0.04514,*,Wilcoxon
,,TC,DNG3,0.698201912,1,0.6982,ns,Wilcoxon
,,DN,DNG3,0.14474543,1,0.14475,ns,Wilcoxon
,,OPN,DNG3,0.098397617,1,0.0984,ns,Wilcoxon
,,TCG3,C1LN,0.038234867,1,0.03823,*,Wilcoxon
,,TCFN,C1LN,0.036140447,1,0.03614,*,Wilcoxon
,,C1TC,C1LN,0.986606436,1,0.98661,ns,Wilcoxon
,,C4LN,C1LN,0.136279569,1,0.13628,ns,Wilcoxon
,,C1FN,C1LN,0.449454594,1,0.44945,ns,Wilcoxon
,,C4TC,C1LN,0.724372501,1,0.72437,ns,Wilcoxon
,,C4DN,C1LN,0.034143393,1,0.03414,*,Wilcoxon
,,TCOPN,C1LN,0.014124376,1,0.01412,*,Wilcoxon
,,TCHA,C1LN,0.020000451,1,0.02,*,Wilcoxon
,,C1HA,C1LN,0.476831957,1,0.47683,ns,Wilcoxon
,,LNTC,C1LN,0.010855151,1,0.01086,*,Wilcoxon
,,HA,C1LN,0.093525704,1,0.09353,ns,Wilcoxon
,,HADN,C1LN,0.043920236,1,0.04392,*,Wilcoxon
,,LNOPN,C1LN,0.378886189,1,0.37889,ns,Wilcoxon
,,TC,C1LN,0.026242035,1,0.02624,*,Wilcoxon
,,DN,C1LN,0.002674918,1,0.00267,**,Wilcoxon
,,OPN,C1LN,0.751108689,1,0.75111,ns,Wilcoxon
,,TCFN,TCG3,0.950918595,1,0.95092,ns,Wilcoxon
,,C1TC,TCG3,0.01199379,1,0.01199,*,Wilcoxon
,,C4LN,TCG3,0.422980387,1,0.42298,ns,Wilcoxon
,,C1FN,TCG3,0.090168188,1,0.09017,ns,Wilcoxon
,,C4TC,TCG3,0.040430187,1,0.04043,*,Wilcoxon
,,C4DN,TCG3,0.642179802,1,0.64218,ns,Wilcoxon
,,TCOPN,TCG3,0.666441673,1,0.66644,ns,Wilcoxon
,,TCHA,TCG3,0.749708984,1,0.74971,ns,Wilcoxon
,,C1HA,TCG3,0.151837971,1,0.15184,ns,Wilcoxon
,,LNTC,TCG3,0.888740268,1,0.88874,ns,Wilcoxon
,,HA,TCG3,0.953182357,1,0.95318,ns,Wilcoxon
,,HADN,TCG3,0.950918595,1,0.95092,ns,Wilcoxon
,,LNOPN,TCG3,0.190707278,1,0.19071,ns,Wilcoxon
,,TC,TCG3,0.564465735,1,0.56447,ns,Wilcoxon
,,DN,TCG3,0.108729516,1,0.10873,ns,Wilcoxon
,,OPN,TCG3,0.251884999,1,0.25188,ns,Wilcoxon
,,C1TC,TCFN,0.015064736,1,0.01506,*,Wilcoxon
,,C4LN,TCFN,0.397430905,1,0.39743,ns,Wilcoxon
,,C1FN,TCFN,0.119248591,1,0.11925,ns,Wilcoxon
,,C4TC,TCFN,0.038234867,1,0.03823,*,Wilcoxon
,,C4DN,TCFN,0.610411885,1,0.61041,ns,Wilcoxon
,,TCOPN,TCFN,0.699330692,1,0.69933,ns,Wilcoxon
,,TCHA,TCFN,0.80983065,1,0.80983,ns,Wilcoxon
,,C1HA,TCFN,0.158422145,1,0.15842,ns,Wilcoxon
,,LNTC,TCFN,0.924212507,1,0.92421,ns,Wilcoxon
,,HA,TCFN,0.953182357,1,0.95318,ns,Wilcoxon
,,HADN,TCFN,0.959834211,1,0.95983,ns,Wilcoxon
,,LNOPN,TCFN,0.202465239,1,0.20247,ns,Wilcoxon
,,TC,TCFN,0.472798955,1,0.4728,ns,Wilcoxon
,,DN,TCFN,0.13819521,1,0.1382,ns,Wilcoxon
,,OPN,TCFN,0.197190327,1,0.19719,ns,Wilcoxon
,,C4LN,C1TC,0.054471413,1,0.05447,ns,Wilcoxon
,,C1FN,C1TC,0.304761991,1,0.30476,ns,Wilcoxon
,,C4TC,C1TC,0.618289274,1,0.61829,ns,Wilcoxon
,,C4DN,C1TC,0.010855151,1,0.01086,*,Wilcoxon
,,TCOPN,C1TC,0.00373417,1,0.00373,**,Wilcoxon
,,TCHA,C1TC,0.005406148,1,0.00541,**,Wilcoxon
,,C1HA,C1TC,0.278974594,1,0.27897,ns,Wilcoxon
,,LNTC,C1TC,0.001924117,1,0.00192,**,Wilcoxon
,,HA,C1TC,0.045790241,1,0.04579,*,Wilcoxon
,,HADN,C1TC,0.01657718,1,0.01658,*,Wilcoxon
,,LNOPN,C1TC,0.264226587,1,0.26423,ns,Wilcoxon
,,TC,C1TC,0.012320704,1,0.01232,*,Wilcoxon
,,DN,C1TC,0.000371764,0.37,0.00037,***,Wilcoxon
,,OPN,C1TC,0.733332244,1,0.73333,ns,Wilcoxon
,,C1FN,C4LN,0.337705674,1,0.33771,ns,Wilcoxon
,,C4TC,C4LN,0.155103871,1,0.1551,ns,Wilcoxon
,,C4DN,C4LN,0.707643707,1,0.70764,ns,Wilcoxon
,,TCOPN,C4LN,0.202465239,1,0.20247,ns,Wilcoxon
,,TCHA,C4LN,0.264226587,1,0.26423,ns,Wilcoxon
,,C1HA,C4LN,0.410088876,1,0.41009,ns,Wilcoxon
,,LNTC,C4LN,0.299483454,1,0.29948,ns,Wilcoxon
,,HA,C4LN,0.564465735,1,0.56447,ns,Wilcoxon
,,HADN,C4LN,0.463031898,1,0.46303,ns,Wilcoxon
,,LNOPN,C4LN,0.541592069,1,0.54159,ns,Wilcoxon
,,TC,C4LN,0.232617551,1,0.23262,ns,Wilcoxon
,,DN,C4LN,0.021535391,1,0.02154,*,Wilcoxon
,,OPN,C4LN,0.548629136,1,0.54863,ns,Wilcoxon
,,C4TC,C1FN,0.626210225,1,0.62621,ns,Wilcoxon
,,C4DN,C1FN,0.136279569,1,0.13628,ns,Wilcoxon
,,TCOPN,C1FN,0.042730003,1,0.04273,*,Wilcoxon
,,TCHA,C1FN,0.060482811,1,0.06048,ns,Wilcoxon
,,C1HA,C1FN,0.959834211,1,0.95983,ns,Wilcoxon
,,LNTC,C1FN,0.042730003,1,0.04273,*,Wilcoxon
,,HA,C1FN,0.188968125,1,0.18897,ns,Wilcoxon
,,HADN,C1FN,0.113953278,1,0.11395,ns,Wilcoxon
,,LNOPN,C1FN,0.818519785,1,0.81852,ns,Wilcoxon
,,TC,C1FN,0.075891796,1,0.07589,ns,Wilcoxon
,,DN,C1FN,0.003784491,1,0.00378,**,Wilcoxon
,,OPN,C1FN,0.897221795,1,0.89722,ns,Wilcoxon
,,C4DN,C4TC,0.051655445,1,0.05166,ns,Wilcoxon
,,TCOPN,C4TC,0.008858794,1,0.00886,**,Wilcoxon
,,TCHA,C4TC,0.015064736,1,0.01506,*,Wilcoxon
,,C1HA,C4TC,0.505086576,1,0.50509,ns,Wilcoxon
,,LNTC,C4TC,0.007714756,1,0.00771,**,Wilcoxon
,,HA,C4TC,0.084347247,1,0.08435,ns,Wilcoxon
,,HADN,C4TC,0.039319691,1,0.03932,*,Wilcoxon
,,LNOPN,C4TC,0.54904612,1,0.54905,ns,Wilcoxon
,,TC,C4TC,0.029835954,1,0.02984,*,Wilcoxon
,,DN,C4TC,0.001159436,1,0.00116,**,Wilcoxon
,,OPN,C4TC,0.915833606,1,0.91583,ns,Wilcoxon
,,TCOPN,C4DN,0.360877133,1,0.36088,ns,Wilcoxon
,,TCHA,C4DN,0.463031898,1,0.46303,ns,Wilcoxon
,,C1HA,C4DN,0.186900464,1,0.1869,ns,Wilcoxon
,,LNTC,C4DN,0.556549803,1,0.55655,ns,Wilcoxon
,,HA,C4DN,0.823420279,1,0.82342,ns,Wilcoxon
,,HADN,C4DN,0.691053115,1,0.69105,ns,Wilcoxon
,,LNOPN,C4DN,0.22752672,1,0.22753,ns,Wilcoxon
,,TC,C4DN,0.351714827,1,0.35171,ns,Wilcoxon
,,DN,C4DN,0.024585708,1,0.02459,*,Wilcoxon
,,OPN,C4DN,0.304681951,1,0.30468,ns,Wilcoxon
,,TCHA,TCOPN,0.818519785,1,0.81852,ns,Wilcoxon
,,C1HA,TCOPN,0.062067567,1,0.06207,ns,Wilcoxon
,,LNTC,TCOPN,0.682811849,1,0.68281,ns,Wilcoxon
,,HA,TCOPN,0.680864561,1,0.68086,ns,Wilcoxon
,,HADN,TCOPN,0.741232281,1,0.74123,ns,Wilcoxon
,,LNOPN,TCOPN,0.094579342,1,0.09458,ns,Wilcoxon
,,TC,TCOPN,0.629857967,1,0.62986,ns,Wilcoxon
,,DN,TCOPN,0.180994475,1,0.18099,ns,Wilcoxon
,,OPN,TCOPN,0.131869478,1,0.13187,ns,Wilcoxon
,,C1HA,TCHA,0.079853492,1,0.07985,ns,Wilcoxon
,,LNTC,TCHA,0.897590512,1,0.89759,ns,Wilcoxon
,,HA,TCHA,0.84175442,1,0.84175,ns,Wilcoxon
,,HADN,TCHA,0.783905786,1,0.78391,ns,Wilcoxon
,,LNOPN,TCHA,0.121966653,1,0.12197,ns,Wilcoxon
,,TC,TCHA,0.596765263,1,0.59677,ns,Wilcoxon
,,DN,TCHA,0.125764175,1,0.12576,ns,Wilcoxon
,,OPN,TCHA,0.188968125,1,0.18897,ns,Wilcoxon
,,LNTC,C1HA,0.076002369,1,0.076,ns,Wilcoxon
,,HA,C1HA,0.232617551,1,0.23262,ns,Wilcoxon
,,HADN,C1HA,0.127545922,1,0.12755,ns,Wilcoxon
,,LNOPN,C1HA,0.897590512,1,0.89759,ns,Wilcoxon
,,TC,C1HA,0.075891796,1,0.07589,ns,Wilcoxon
,,DN,C1HA,0.008482303,1,0.00848,**,Wilcoxon
,,OPN,C1HA,1,1,1,ns,Wilcoxon
,,HA,LNTC,0.878664794,1,0.87866,ns,Wilcoxon
,,HADN,LNTC,0.906453354,1,0.90645,ns,Wilcoxon
,,LNOPN,LNTC,0.101514173,1,0.10151,ns,Wilcoxon
,,TC,LNTC,0.548629136,1,0.54863,ns,Wilcoxon
,,DN,LNTC,0.075891796,1,0.07589,ns,Wilcoxon
,,OPN,LNTC,0.180994475,1,0.18099,ns,Wilcoxon
,,HADN,HA,0.934490469,1,0.93449,ns,Wilcoxon
,,LNOPN,HA,0.304681951,1,0.30468,ns,Wilcoxon
,,TC,HA,0.551167166,1,0.55117,ns,Wilcoxon
,,DN,HA,0.1276879,1,0.12769,ns,Wilcoxon
,,OPN,HA,0.31858517,1,0.31859,ns,Wilcoxon
,,LNOPN,HADN,0.2500185,1,0.25002,ns,Wilcoxon
,,TC,HADN,0.53300904,1,0.53301,ns,Wilcoxon
,,DN,HADN,0.165780945,1,0.16578,ns,Wilcoxon
,,OPN,HADN,0.282765069,1,0.28277,ns,Wilcoxon
,,TC,LNOPN,0.14474543,1,0.14475,ns,Wilcoxon
,,DN,LNOPN,0.013245382,1,0.01325,*,Wilcoxon
,,OPN,LNOPN,0.787041132,1,0.78704,ns,Wilcoxon
,,DN,TC,0.589875732,1,0.58988,ns,Wilcoxon
,,OPN,TC,0.178182028,1,0.17818,ns,Wilcoxon
,,OPN,DN,0.024184256,1,0.02418,*,Wilcoxon
