"",".y.","group1","group2","p","p.adj","p.format","p.signif","method"
"808","Mean_Red_Norm","G3","C4TC",0.0114519296565146,1,"0.01145","*","Wilcoxon"
"809","Mean_Red_Norm","G3","C4DN",0.232617550975523,1,"0.23262","ns","Wilcoxon"
"810","Mean_Red_Norm","G3","TCOPN",0.860172477971753,1,"0.86017","ns","Wilcoxon"
"811","Mean_Red_Norm","G3","TCHA",0.151523959626979,1,"0.15152","ns","Wilcoxon"
"812","Mean_Red_Norm","G3","C1HA",0.0681220892364243,1,"0.06812","ns","Wilcoxon"
"813","Mean_Red_Norm","G3","LNTC",0.823420278524008,1,"0.82342","ns","Wilcoxon"
"814","Mean_Red_Norm","G3","HA",0.477575258232143,1,"0.47758","ns","Wilcoxon"
"815","Mean_Red_Norm","G3","HADN",0.613215774183149,1,"0.61322","ns","Wilcoxon"
"816","Mean_Red_Norm","G3","LNOPN",0.061000739666083,1,"0.06100","ns","Wilcoxon"
"817","Mean_Red_Norm","G3","TC",0.551167166391288,1,"0.55117","ns","Wilcoxon"
"818","Mean_Red_Norm","G3","DN",0.798745338656498,1,"0.79875","ns","Wilcoxon"
"819","Mean_Red_Norm","G3","OPN",0.477575258232143,1,"0.47758","ns","Wilcoxon"
"820","Mean_Red_Norm","DNG3","C1LN",0.00560545311317504,1,"0.00561","**","Wilcoxon"
"821","Mean_Red_Norm","DNG3","TCG3",0.289334163292749,1,"0.28933","ns","Wilcoxon"
"822","Mean_Red_Norm","DNG3","TCFN",0.294265493106756,1,"0.29427","ns","Wilcoxon"
"823","Mean_Red_Norm","DNG3","C1TC",0.0760023690985446,1,"0.07600","ns","Wilcoxon"
"824","Mean_Red_Norm","DNG3","C4LN",0.0112236927939186,1,"0.01122","*","Wilcoxon"
"825","Mean_Red_Norm","DNG3","C1FN",0.0270603526065324,1,"0.02706","*","Wilcoxon"
"826","Mean_Red_Norm","DNG3","C4TC",0.00044626081431999,0.44,"0.00045","***","Wilcoxon"
"827","Mean_Red_Norm","DNG3","C4DN",0.0923528887772228,1,"0.09235","ns","Wilcoxon"
"828","Mean_Red_Norm","DNG3","TCOPN",0.7753150120193,1,"0.77532","ns","Wilcoxon"
"829","Mean_Red_Norm","DNG3","TCHA",0.0247481166575409,1,"0.02475","*","Wilcoxon"
"830","Mean_Red_Norm","DNG3","C1HA",0.00670333033511342,1,"0.00670","**","Wilcoxon"
"831","Mean_Red_Norm","DNG3","LNTC",0.699330691608883,1,"0.69933","ns","Wilcoxon"
"832","Mean_Red_Norm","DNG3","HA",0.698201912318717,1,"0.69820","ns","Wilcoxon"
"833","Mean_Red_Norm","DNG3","HADN",0.699330691608883,1,"0.69933","ns","Wilcoxon"
"834","Mean_Red_Norm","DNG3","LNOPN",0.0123958831643622,1,"0.01240","*","Wilcoxon"
"835","Mean_Red_Norm","DNG3","TC",0.416435054412203,1,"0.41644","ns","Wilcoxon"
"836","Mean_Red_Norm","DNG3","DN",0.733332244321382,1,"0.73333","ns","Wilcoxon"
"837","Mean_Red_Norm","DNG3","OPN",0.339557665977111,1,"0.33956","ns","Wilcoxon"
"838","Mean_Red_Norm","C1LN","TCG3",0.259034210279448,1,"0.25903","ns","Wilcoxon"
"839","Mean_Red_Norm","C1LN","TCFN",0.304761991314993,1,"0.30476","ns","Wilcoxon"
"840","Mean_Red_Norm","C1LN","C1TC",0.378886189129863,1,"0.37889","ns","Wilcoxon"
"841","Mean_Red_Norm","C1LN","C4LN",0.809830650381117,1,"0.80983","ns","Wilcoxon"
"842","Mean_Red_Norm","C1LN","C1FN",0.54159206936963,1,"0.54159","ns","Wilcoxon"
"843","Mean_Red_Norm","C1LN","C4TC",0.218941339778081,1,"0.21894","ns","Wilcoxon"
"844","Mean_Red_Norm","C1LN","C4DN",0.28401112454078,1,"0.28401","ns","Wilcoxon"
"845","Mean_Red_Norm","C1LN","TCOPN",0.0295541008253055,1,"0.02955","*","Wilcoxon"
"846","Mean_Red_Norm","C1LN","TCHA",0.792522645864482,1,"0.79252","ns","Wilcoxon"
"847","Mean_Red_Norm","C1LN","C1HA",0.724372501457536,1,"0.72437","ns","Wilcoxon"
"848","Mean_Red_Norm","C1LN","LNTC",0.0136736644270194,1,"0.01367","*","Wilcoxon"
"849","Mean_Red_Norm","C1LN","HA",0.103464035967498,1,"0.10346","ns","Wilcoxon"
"850","Mean_Red_Norm","C1LN","HADN",0.0270603526065324,1,"0.02706","*","Wilcoxon"
"851","Mean_Red_Norm","C1LN","LNOPN",0.758215643555916,1,"0.75822","ns","Wilcoxon"
"852","Mean_Red_Norm","C1LN","TC",0.351714826888671,1,"0.35171","ns","Wilcoxon"
"853","Mean_Red_Norm","C1LN","DN",0.304681951387248,1,"0.30468","ns","Wilcoxon"
"854","Mean_Red_Norm","C1LN","OPN",0.416435054412203,1,"0.41644","ns","Wilcoxon"
"855","Mean_Red_Norm","TCG3","TCFN",0.958987022472477,1,"0.95899","ns","Wilcoxon"
"856","Mean_Red_Norm","TCG3","C1TC",0.651565766013772,1,"0.65157","ns","Wilcoxon"
"857","Mean_Red_Norm","TCG3","C4LN",0.259034210279448,1,"0.25903","ns","Wilcoxon"
"858","Mean_Red_Norm","TCG3","C1FN",0.45361340647507,1,"0.45361","ns","Wilcoxon"
"859","Mean_Red_Norm","TCG3","C4TC",0.0322935101939144,1,"0.03229","*","Wilcoxon"
"860","Mean_Red_Norm","TCG3","C4DN",0.753272919675452,1,"0.75327","ns","Wilcoxon"
"861","Mean_Red_Norm","TCG3","TCOPN",0.393839048579769,1,"0.39384","ns","Wilcoxon"
"862","Mean_Red_Norm","TCG3","TCHA",0.284127015591451,1,"0.28413","ns","Wilcoxon"
"863","Mean_Red_Norm","TCG3","C1HA",0.143278302412637,1,"0.14328","ns","Wilcoxon"
"864","Mean_Red_Norm","TCG3","LNTC",0.42644513744218,1,"0.42645","ns","Wilcoxon"
"865","Mean_Red_Norm","TCG3","HA",0.727014029161153,1,"0.72701","ns","Wilcoxon"
"866","Mean_Red_Norm","TCG3","HADN",0.510734794279536,1,"0.51073","ns","Wilcoxon"
"867","Mean_Red_Norm","TCG3","LNOPN",0.170349609900958,1,"0.17035","ns","Wilcoxon"
"868","Mean_Red_Norm","TCG3","TC",1,1,"1.00000","ns","Wilcoxon"
"869","Mean_Red_Norm","TCG3","DN",0.763486317041709,1,"0.76349","ns","Wilcoxon"
"870","Mean_Red_Norm","TCG3","OPN",0.990400623929102,1,"0.99040","ns","Wilcoxon"
"871","Mean_Red_Norm","TCFN","C1TC",0.741232281214897,1,"0.74123","ns","Wilcoxon"
"872","Mean_Red_Norm","TCFN","C4LN",0.269082428960025,1,"0.26908","ns","Wilcoxon"
"873","Mean_Red_Norm","TCFN","C1FN",0.456215201814081,1,"0.45622","ns","Wilcoxon"
"874","Mean_Red_Norm","TCFN","C4TC",0.0382348665576617,1,"0.03823","*","Wilcoxon"
"875","Mean_Red_Norm","TCFN","C4DN",0.818519785061487,1,"0.81852","ns","Wilcoxon"
"876","Mean_Red_Norm","TCFN","TCOPN",0.349170896957122,1,"0.34917","ns","Wilcoxon"
"877","Mean_Red_Norm","TCFN","TCHA",0.366820336669132,1,"0.36682","ns","Wilcoxon"
"878","Mean_Red_Norm","TCFN","C1HA",0.198489351086939,1,"0.19849","ns","Wilcoxon"
"879","Mean_Red_Norm","TCFN","LNTC",0.556549802849306,1,"0.55655","ns","Wilcoxon"
"880","Mean_Red_Norm","TCFN","HA",0.698201912318717,1,"0.69820","ns","Wilcoxon"
"881","Mean_Red_Norm","TCFN","HADN",0.483814475201114,1,"0.48381","ns","Wilcoxon"
"882","Mean_Red_Norm","TCFN","LNOPN",0.161793195664661,1,"0.16179","ns","Wilcoxon"
"883","Mean_Red_Norm","TCFN","TC",0.841754419635972,1,"0.84175","ns","Wilcoxon"
"884","Mean_Red_Norm","TCFN","DN",0.823420278524008,1,"0.82342","ns","Wilcoxon"
"885","Mean_Red_Norm","TCFN","OPN",0.915833605877079,1,"0.91583","ns","Wilcoxon"
"886","Mean_Red_Norm","C1TC","C4LN",0.519533584680963,1,"0.51953","ns","Wilcoxon"
"887","Mean_Red_Norm","C1TC","C1FN",0.818519785061487,1,"0.81852","ns","Wilcoxon"
"888","Mean_Red_Norm","C1TC","C4TC",0.0574125682954516,1,"0.05741","ns","Wilcoxon"
"889","Mean_Red_Norm","C1TC","C4DN",0.82723098755764,1,"0.82723","ns","Wilcoxon"
"890","Mean_Red_Norm","C1TC","TCOPN",0.158422145366746,1,"0.15842","ns","Wilcoxon"
"891","Mean_Red_Norm","C1TC","TCHA",0.372823409455144,1,"0.37282","ns","Wilcoxon"
"892","Mean_Red_Norm","C1TC","C1HA",0.269082428960025,1,"0.26908","ns","Wilcoxon"
"893","Mean_Red_Norm","C1TC","LNTC",0.111375081429186,1,"0.11138","ns","Wilcoxon"
"894","Mean_Red_Norm","C1TC","HA",0.339557665977111,1,"0.33956","ns","Wilcoxon"
"895","Mean_Red_Norm","C1TC","HADN",0.18314936243641,1,"0.18315","ns","Wilcoxon"
"896","Mean_Red_Norm","C1TC","LNOPN",0.310101129417988,1,"0.31010","ns","Wilcoxon"
"897","Mean_Red_Norm","C1TC","TC",0.75110868944768,1,"0.75111","ns","Wilcoxon"
"898","Mean_Red_Norm","C1TC","DN",0.596765262531775,1,"0.59677","ns","Wilcoxon"
"899","Mean_Red_Norm","C1TC","OPN",0.787041131964464,1,"0.78704","ns","Wilcoxon"
"900","Mean_Red_Norm","C4LN","C1FN",0.715991275320253,1,"0.71599","ns","Wilcoxon"
"901","Mean_Red_Norm","C4LN","C4TC",0.198489351086939,1,"0.19849","ns","Wilcoxon"
"902","Mean_Red_Norm","C4LN","C4DN",0.442750455028766,1,"0.44275","ns","Wilcoxon"
"903","Mean_Red_Norm","C4LN","TCOPN",0.0361404469571736,1,"0.03614","*","Wilcoxon"
"904","Mean_Red_Norm","C4LN","TCHA",0.942009041023767,1,"0.94201","ns","Wilcoxon"
"905","Mean_Red_Norm","C4LN","C1HA",0.783905785703094,1,"0.78391","ns","Wilcoxon"
"906","Mean_Red_Norm","C4LN","LNTC",0.0304275549519711,1,"0.03043","*","Wilcoxon"
"907","Mean_Red_Norm","C4LN","HA",0.144745430386968,1,"0.14475","ns","Wilcoxon"
"908","Mean_Red_Norm","C4LN","HADN",0.053048023264557,1,"0.05305","ns","Wilcoxon"
"909","Mean_Red_Norm","C4LN","LNOPN",1,1,"1.00000","ns","Wilcoxon"
"910","Mean_Red_Norm","C4LN","TC",0.364136382051389,1,"0.36414","ns","Wilcoxon"
"911","Mean_Red_Norm","C4LN","DN",0.304681951387248,1,"0.30468","ns","Wilcoxon"
"912","Mean_Red_Norm","C4LN","OPN",0.533009039669929,1,"0.53301","ns","Wilcoxon"
"913","Mean_Red_Norm","C1FN","C4TC",0.0798534920742618,1,"0.07985","ns","Wilcoxon"
"914","Mean_Red_Norm","C1FN","C4DN",0.626210224856287,1,"0.62621","ns","Wilcoxon"
"915","Mean_Red_Norm","C1FN","TCOPN",0.0859220493683516,1,"0.08592","ns","Wilcoxon"
"916","Mean_Red_Norm","C1FN","TCHA",0.792522645864482,1,"0.79252","ns","Wilcoxon"
"917","Mean_Red_Norm","C1FN","C1HA",0.534188246190404,1,"0.53419","ns","Wilcoxon"
"918","Mean_Red_Norm","C1FN","LNTC",0.0516554453296308,1,"0.05166","ns","Wilcoxon"
"919","Mean_Red_Norm","C1FN","HA",0.261913319396452,1,"0.26191","ns","Wilcoxon"
"920","Mean_Red_Norm","C1FN","HADN",0.119248590802994,1,"0.11925","ns","Wilcoxon"
"921","Mean_Red_Norm","C1FN","LNOPN",0.579352443925653,1,"0.57935","ns","Wilcoxon"
"922","Mean_Red_Norm","C1FN","TC",0.472798954585869,1,"0.47280","ns","Wilcoxon"
"923","Mean_Red_Norm","C1FN","DN",0.43015209533028,1,"0.43015","ns","Wilcoxon"
"924","Mean_Red_Norm","C1FN","OPN",0.698201912318717,1,"0.69820","ns","Wilcoxon"
"925","Mean_Red_Norm","C4TC","C4DN",0.0270603526065324,1,"0.02706","*","Wilcoxon"
"926","Mean_Red_Norm","C4TC","TCOPN",0.000669079732500501,0.66,"0.00067","***","Wilcoxon"
"927","Mean_Red_Norm","C4TC","TCHA",0.34340810810433,1,"0.34341","ns","Wilcoxon"
"928","Mean_Red_Norm","C4TC","C1HA",0.442750455028766,1,"0.44275","ns","Wilcoxon"
"929","Mean_Red_Norm","C4TC","LNTC",0.000322633244281295,0.32,"0.00032","***","Wilcoxon"
"930","Mean_Red_Norm","C4TC","HA",0.0215353909976265,1,"0.02154","*","Wilcoxon"
"931","Mean_Red_Norm","C4TC","HADN",0.00216983658021232,1,"0.00217","**","Wilcoxon"
"932","Mean_Red_Norm","C4TC","LNOPN",0.378886189129863,1,"0.37889","ns","Wilcoxon"
"933","Mean_Red_Norm","C4TC","TC",0.0935257043047579,1,"0.09353","ns","Wilcoxon"
"934","Mean_Red_Norm","C4TC","DN",0.119875252232211,1,"0.11988","ns","Wilcoxon"
"935","Mean_Red_Norm","C4TC","OPN",0.0888437968053283,1,"0.08884","ns","Wilcoxon"
"936","Mean_Red_Norm","C4DN","TCOPN",0.23190711699935,1,"0.23191","ns","Wilcoxon"
"937","Mean_Red_Norm","C4DN","TCHA",0.354993942917983,1,"0.35499","ns","Wilcoxon"
"938","Mean_Red_Norm","C4DN","C1HA",0.179453635755513,1,"0.17945","ns","Wilcoxon"
"939","Mean_Red_Norm","C4DN","LNTC",0.124732275265831,1,"0.12473","ns","Wilcoxon"
"940","Mean_Red_Norm","C4DN","HA",0.458337469330101,1,"0.45834","ns","Wilcoxon"
"941","Mean_Red_Norm","C4DN","HADN",0.214735872958558,1,"0.21474","ns","Wilcoxon"
"942","Mean_Red_Norm","C4DN","LNOPN",0.250018500487966,1,"0.25002","ns","Wilcoxon"
"943","Mean_Red_Norm","C4DN","TC",0.646685024538501,1,"0.64669","ns","Wilcoxon"
"944","Mean_Red_Norm","C4DN","DN",0.698201912318717,1,"0.69820","ns","Wilcoxon"
"945","Mean_Red_Norm","C4DN","OPN",0.915833605877079,1,"0.91583","ns","Wilcoxon"
"946","Mean_Red_Norm","TCOPN","TCHA",0.0489608009586377,1,"0.04896","*","Wilcoxon"
"947","Mean_Red_Norm","TCOPN","C1HA",0.0155549875754425,1,"0.01555","*","Wilcoxon"
"948","Mean_Red_Norm","TCOPN","LNTC",0.82723098755764,1,"0.82723","ns","Wilcoxon"
"949","Mean_Red_Norm","TCOPN","HA",0.878664793933871,1,"0.87866","ns","Wilcoxon"
"950","Mean_Red_Norm","TCOPN","HADN",0.853486711112679,1,"0.85349","ns","Wilcoxon"
"951","Mean_Red_Norm","TCOPN","LNOPN",0.0155549875754425,1,"0.01555","*","Wilcoxon"
"952","Mean_Red_Norm","TCOPN","TC",0.580513163465157,1,"0.58051","ns","Wilcoxon"
"953","Mean_Red_Norm","TCOPN","DN",0.841754419635972,1,"0.84175","ns","Wilcoxon"
"954","Mean_Red_Norm","TCOPN","OPN",0.416435054412203,1,"0.41644","ns","Wilcoxon"
"955","Mean_Red_Norm","TCHA","C1HA",0.741232281214897,1,"0.74123","ns","Wilcoxon"
"956","Mean_Red_Norm","TCHA","LNTC",0.101514173380211,1,"0.10151","ns","Wilcoxon"
"957","Mean_Red_Norm","TCHA","HA",0.158534614404342,1,"0.15853","ns","Wilcoxon"
"958","Mean_Red_Norm","TCHA","HADN",0.0968480433044131,1,"0.09685","ns","Wilcoxon"
"959","Mean_Red_Norm","TCHA","LNOPN",0.888740268322265,1,"0.88874","ns","Wilcoxon"
"960","Mean_Red_Norm","TCHA","TC",0.596765262531775,1,"0.59677","ns","Wilcoxon"
"961","Mean_Red_Norm","TCHA","DN",0.389767066228048,1,"0.38977","ns","Wilcoxon"
"962","Mean_Red_Norm","TCHA","OPN",0.564465734700691,1,"0.56447","ns","Wilcoxon"
"963","Mean_Red_Norm","C1HA","LNTC",0.00540614841806958,1,"0.00541","**","Wilcoxon"
"964","Mean_Red_Norm","C1HA","HA",0.125764175045543,1,"0.12576","ns","Wilcoxon"
"965","Mean_Red_Norm","C1HA","HADN",0.0240158805407346,1,"0.02402","*","Wilcoxon"
"966","Mean_Red_Norm","C1HA","LNOPN",0.92421250737285,1,"0.92421","ns","Wilcoxon"
"967","Mean_Red_Norm","C1HA","TC",0.29359011485156,1,"0.29359","ns","Wilcoxon"
"968","Mean_Red_Norm","C1HA","DN",0.261913319396452,1,"0.26191","ns","Wilcoxon"
"969","Mean_Red_Norm","C1HA","OPN",0.339557665977111,1,"0.33956","ns","Wilcoxon"
"970","Mean_Red_Norm","LNTC","HA",0.971899386617653,1,"0.97190","ns","Wilcoxon"
"971","Mean_Red_Norm","LNTC","HADN",0.715991275320253,1,"0.71599","ns","Wilcoxon"
"972","Mean_Red_Norm","LNTC","LNOPN",0.0226068848275351,1,"0.02261","*","Wilcoxon"
"973","Mean_Red_Norm","LNTC","TC",0.646685024538501,1,"0.64669","ns","Wilcoxon"
"974","Mean_Red_Norm","LNTC","DN",0.878664793933871,1,"0.87866","ns","Wilcoxon"
"975","Mean_Red_Norm","LNTC","OPN",0.564465734700691,1,"0.56447","ns","Wilcoxon"
"976","Mean_Red_Norm","HA","HADN",0.934490469322327,1,"0.93449","ns","Wilcoxon"
"977","Mean_Red_Norm","HA","LNOPN",0.125764175045543,1,"0.12576","ns","Wilcoxon"
"978","Mean_Red_Norm","HA","TC",0.712535075639127,1,"0.71254","ns","Wilcoxon"
"979","Mean_Red_Norm","HA","DN",1,1,"1.00000","ns","Wilcoxon"
"980","Mean_Red_Norm","HA","OPN",0.589875732021377,1,"0.58988","ns","Wilcoxon"
"981","Mean_Red_Norm","HADN","LNOPN",0.053048023264557,1,"0.05305","ns","Wilcoxon"
"982","Mean_Red_Norm","HADN","TC",0.878664793933871,1,"0.87866","ns","Wilcoxon"
"983","Mean_Red_Norm","HADN","DN",0.860172477971753,1,"0.86017","ns","Wilcoxon"
"984","Mean_Red_Norm","HADN","OPN",0.548629135719169,1,"0.54863","ns","Wilcoxon"
"985","Mean_Red_Norm","LNOPN","TC",0.458337469330101,1,"0.45834","ns","Wilcoxon"
"986","Mean_Red_Norm","LNOPN","DN",0.223375276899904,1,"0.22338","ns","Wilcoxon"
"987","Mean_Red_Norm","LNOPN","OPN",0.339557665977111,1,"0.33956","ns","Wilcoxon"
"988","Mean_Red_Norm","TC","DN",0.629725504001988,1,"0.62973","ns","Wilcoxon"
"989","Mean_Red_Norm","TC","OPN",0.842835990231333,1,"0.84284","ns","Wilcoxon"
"990","Mean_Red_Norm","DN","OPN",0.755284828242158,1,"0.75528","ns","Wilcoxon"
